date,open,high,low,close,volume,adjclose,dividends,splits
2010-05-25,18.264999389648438,18.462499618530273,17.9424991607666,18.24250030517578,45448000,16.401344299316406,0.0,0.0
2010-05-26,18.53499984741211,18.797500610351562,18.34000015258789,18.350000381469727,44406000,16.497987747192383,0.0,0.0
2010-05-27,18.75,18.797500610351562,18.227500915527344,18.422500610351562,39094800,16.563173294067383,0.0,0.0
2010-05-28,18.342500686645508,18.375,18.0,18.114999771118164,26581200,16.286710739135742,0.0,0.0
2010-06-01,18.122499465942383,18.399999618530273,17.84000015258789,17.872499465942383,25082000,16.068687438964844,0.0,0.0
2010-06-02,17.864999771118164,17.967500686645508,17.5049991607666,17.8125,37608800,16.01473617553711,0.0,0.0
2010-06-03,17.982500076293945,18.302499771118164,17.915000915527344,18.209999084472656,39125600,16.372119903564453,0.0,0.0
2010-06-04,17.762500762939453,18.350000381469727,17.762500762939453,18.032499313354492,42138400,16.21253776550293,0.0,0.0
2010-06-07,18.0,18.44499969482422,17.887500762939453,17.97249984741211,30615200,16.158586502075195,0.0,0.0
2010-06-08,18.02750015258789,18.372499465942383,17.772499084472656,18.337499618530273,30502800,16.48674774169922,0.0,0.0
2010-06-09,18.530000686645508,18.8700008392334,18.295000076293945,18.450000762939453,35586800,16.5878963470459,0.0,0.0
2010-06-10,18.907499313354492,19.372499465942383,18.75,19.362499237060547,36380000,17.40829849243164,0.0,0.0
2010-06-11,19.127500534057617,19.22249984741211,18.837499618530273,19.020000457763672,30177200,17.100366592407227,0.0,0.0
2010-06-14,19.237499237060547,19.247499465942383,18.424999237060547,18.44499969482422,37456800,16.583406448364258,0.0,0.0
2010-06-15,18.61750030517578,19.239999771118164,18.475000381469727,19.232500076293945,31226400,17.291418075561523,0.0,0.0
2010-06-16,19.045000076293945,19.3125,18.90250015258789,19.292499542236328,28142000,17.345367431640625,0.0,0.0
2010-06-17,19.452499389648438,19.782499313354492,19.315000534057617,19.559999465942383,29133200,17.58586311340332,0.0,0.0
2010-06-18,19.627500534057617,19.8125,19.065000534057617,19.260000228881836,29732800,17.316146850585938,0.0,0.0
2010-06-21,19.489999771118164,20.947500228881836,18.854999542236328,20.225000381469727,115862800,18.183752059936523,0.0,0.0
2010-06-22,20.25,20.25,19.657499313354492,19.690000534057617,46870800,17.702756881713867,0.0,0.0
2010-06-23,19.739999771118164,19.739999771118164,19.202499389648438,19.440000534057617,27933600,17.477981567382812,0.0,0.0
2010-06-24,19.282499313354492,19.489999771118164,18.940000534057617,19.1200008392334,26277600,17.190277099609375,0.0,0.0
2010-06-25,19.25749969482422,19.352500915527344,18.912500381469727,19.165000915527344,24130400,17.23073387145996,0.0,0.0
2010-06-28,19.247499465942383,19.322500228881836,18.787500381469727,18.80500030517578,20523600,16.907075881958008,0.0,0.0
2010-06-29,18.56999969482422,18.61750030517578,17.774999618530273,17.862499237060547,39851600,16.059688568115234,0.0,0.0
2010-06-30,17.915000915527344,18.024999618530273,17.677499771118164,17.6875,24716400,15.902351379394531,0.0,0.0
2010-07-01,17.75,18.252500534057617,17.52750015258789,18.21500015258789,30360000,16.376615524291992,0.0,0.0
2010-07-02,18.309999465942383,18.447500228881836,18.145000457763672,18.295000076293945,18801200,16.448535919189453,0.0,0.0
2010-07-06,18.457500457763672,18.579999923706055,17.947500228881836,18.0674991607666,23726000,16.244001388549805,0.0,0.0
2010-07-07,18.170000076293945,18.729999542236328,18.037500381469727,18.704999923706055,20873600,16.817161560058594,0.0,0.0
2010-07-08,18.875,18.950000762939453,18.510000228881836,18.770000457763672,16231600,16.875598907470703,0.0,0.0
2010-07-09,19.059999465942383,19.399999618530273,18.905000686645508,19.344999313354492,22479600,17.392574310302734,0.0,0.0
2010-07-12,18.997499465942383,19.342500686645508,18.969999313354492,19.127500534057617,15832800,17.197025299072266,0.0,0.0
2010-07-13,19.450000762939453,19.450000762939453,18.86750030517578,19.147499084472656,19931600,17.214998245239258,0.0,0.0
2010-07-14,19.142499923706055,19.25,18.912500381469727,19.06999969482422,12814800,17.14532470703125,0.0,0.0
2010-07-15,19.09749984741211,19.15999984741211,18.565000534057617,18.81999969482422,16489200,16.92054557800293,0.0,0.0
2010-07-16,18.399999618530273,18.4375,17.8174991607666,17.862499237060547,39060000,16.059688568115234,0.0,0.0
2010-07-19,18.052499771118164,18.0625,17.717500686645508,17.80500030517578,20019200,16.00800132751465,0.0,0.0
2010-07-20,17.677499771118164,18.415000915527344,17.625,18.399999618530273,19106400,16.542936325073242,0.0,0.0
2010-07-21,18.497499465942383,18.502500534057617,17.982500076293945,18.09000015258789,15907600,16.264232635498047,0.0,0.0
2010-07-22,18.287500381469727,18.637500762939453,18.2549991607666,18.614999771118164,19493200,16.73624610900879,0.0,0.0
2010-07-23,18.61750030517578,18.99250030517578,18.512500762939453,18.897499084472656,12660800,16.990232467651367,0.0,0.0
2010-07-26,18.922500610351562,19.125,18.837499618530273,19.020000457763672,15792800,17.100366592407227,0.0,0.0
2010-07-27,19.25,19.3174991607666,18.967500686645508,19.15250015258789,17352400,17.219493865966797,0.0,0.0
2010-07-28,19.037500381469727,19.209999084472656,18.774999618530273,18.795000076293945,25205200,16.898080825805664,0.0,0.0
2010-07-29,18.690000534057617,18.719999313354492,17.837499618530273,17.9950008392334,58866800,16.178817749023438,0.0,0.0
2010-07-30,17.897499084472656,18.407499313354492,17.842500686645508,18.337499618530273,30784800,16.48674774169922,0.0,0.0
2010-08-02,17.7450008392334,18.09749984741211,17.74250030517578,18.0575008392334,53846800,16.235010147094727,0.0,0.0
2010-08-03,17.907499313354492,18.3799991607666,17.857500076293945,18.25,34164800,16.408084869384766,0.0,0.0
2010-08-04,18.302499771118164,18.350000381469727,18.094999313354492,18.112499237060547,20499200,16.284456253051758,0.0,0.0
2010-08-05,18.032499313354492,18.100000381469727,17.829999923706055,17.875,30787600,16.07093048095703,0.0,0.0
2010-08-06,17.787500381469727,18.049999237060547,17.71500015258789,18.03499984741211,19362800,16.21477699279785,0.0,0.0
2010-08-09,18.280000686645508,18.717500686645508,18.202499389648438,18.684999465942383,28612400,16.79918098449707,0.0,0.0
2010-08-10,18.514999389648438,18.9325008392334,18.514999389648438,18.8174991607666,31068400,16.918302536010742,0.0,0.0
2010-08-11,18.5,18.587499618530273,18.25,18.377500534057617,23113600,16.550201416015625,0.03125,0.0
2010-08-12,18.19499969482422,18.547500610351562,18.13249969482422,18.2450008392334,24677200,16.43088150024414,0.0,0.0
2010-08-13,18.235000610351562,18.280000686645508,18.037500381469727,18.05500030517578,14566800,16.259765625,0.0,0.0
2010-08-16,18.020000457763672,18.309999465942383,17.950000762939453,18.207500457763672,10700800,16.397106170654297,0.0,0.0
2010-08-17,18.362499237060547,18.4424991607666,18.110000610351562,18.34000015258789,13334000,16.516427993774414,0.0,0.0
2010-08-18,18.270000457763672,18.344999313354492,18.1299991607666,18.219999313354492,12232000,16.408363342285156,0.0,0.0
2010-08-19,18.104999542236328,18.1825008392334,17.875,17.907499313354492,18442400,16.126924514770508,0.0,0.0
2010-08-20,17.822500228881836,17.897499084472656,17.395000457763672,17.524999618530273,31538400,15.78246784210205,0.0,0.0
2010-08-23,17.637500762939453,17.825000762939453,17.399999618530273,17.530000686645508,18389600,15.786971092224121,0.0,0.0
2010-08-24,17.377500534057617,17.74250030517578,17.25,17.665000915527344,26747600,15.908543586730957,0.0,0.0
2010-08-25,17.577499389648438,18.03499984741211,17.5674991607666,17.71500015258789,22398800,15.953575134277344,0.0,0.0
2010-08-26,17.802499771118164,17.850000381469727,17.469999313354492,17.477500915527344,14099200,15.739694595336914,0.0,0.0
2010-08-27,17.59749984741211,17.782499313354492,17.399999618530273,17.77750015258789,15654000,16.009862899780273,0.0,0.0
2010-08-30,17.74250030517578,17.850000381469727,17.385000228881836,17.385000228881836,14000000,15.656384468078613,0.0,0.0
2010-08-31,17.385000228881836,17.524999618530273,17.002500534057617,17.2450008392334,23217200,15.530305862426758,0.0,0.0
2010-09-01,17.457500457763672,17.684999465942383,17.267499923706055,17.63249969482422,17290400,15.879274368286133,0.0,0.0
2010-09-02,17.7450008392334,18.0625,17.665000915527344,17.9950008392334,16776800,16.20573616027832,0.0,0.0
2010-09-03,18.25,18.28499984741211,18.020000457763672,18.125,14072000,16.32280731201172,0.0,0.0
2010-09-07,17.967500686645508,18.2450008392334,17.834999084472656,17.875,14419200,16.097665786743164,0.0,0.0
2010-09-08,17.587499618530273,17.667499542236328,17.075000762939453,17.137500762939453,45012000,15.43349552154541,0.0,0.0
2010-09-09,17.19499969482422,17.24250030517578,16.517499923706055,16.69499969482422,53064000,15.034993171691895,0.0,0.0
2010-09-10,16.709999084472656,17.1200008392334,16.670000076293945,17.022499084472656,31392000,15.329927444458008,0.0,0.0
2010-09-13,17.0,17.0,16.225000381469727,16.3700008392334,60549200,14.742308616638184,0.0,0.0
2010-09-14,16.407499313354492,16.987499237060547,16.387500762939453,16.780000686645508,39616000,15.111540794372559,0.0,0.0
2010-09-15,16.93000030517578,17.375,16.899999618530273,17.232500076293945,43076400,15.519050598144531,0.0,0.0
2010-09-16,17.202499389648438,17.302499771118164,17.014999389648438,17.094999313354492,29800400,15.395219802856445,0.0,0.0
2010-09-17,17.1924991607666,17.25,17.047500610351562,17.122499465942383,41961600,15.419989585876465,0.0,0.0
2010-09-20,17.125,17.579999923706055,17.017499923706055,17.577499389648438,29386800,15.82974910736084,0.0,0.0
2010-09-21,17.612499237060547,17.77750015258789,17.3799991607666,17.485000610351562,25300000,15.746443748474121,0.0,0.0
2010-09-22,17.520000457763672,17.717500686645508,17.487499237060547,17.655000686645508,25826400,15.899534225463867,0.0,0.0
2010-09-23,17.512500762939453,17.864999771118164,17.475000381469727,17.7450008392334,26984000,15.980592727661133,0.0,0.0
2010-09-24,17.9375,18.092500686645508,17.84000015258789,18.092500686645508,21028800,16.293529510498047,0.0,0.0
2010-09-27,18.1924991607666,18.372499465942383,17.975000381469727,18.25,20098400,16.435380935668945,0.0,0.0
2010-09-28,18.232500076293945,18.399999618530273,18.137500762939453,18.3174991607666,29212800,16.49616813659668,0.0,0.0
2010-09-29,18.252500534057617,18.625,18.219999313354492,18.602500915527344,27882000,16.752832412719727,0.0,0.0
2010-09-30,18.684999465942383,18.74250030517578,18.452499389648438,18.565000534057617,23144000,16.719057083129883,0.0,0.0
2010-10-01,18.684999465942383,18.6924991607666,18.292499542236328,18.329999923706055,18121600,16.507434844970703,0.0,0.0
2010-10-04,18.315000534057617,18.59000015258789,18.145000457763672,18.309999465942383,23152000,16.489412307739258,0.0,0.0
2010-10-05,18.530000686645508,18.747499465942383,18.415000915527344,18.747499465942383,20658000,16.883413314819336,0.0,0.0
2010-10-06,18.764999389648438,18.875,18.450000762939453,18.5575008392334,15120800,16.71230125427246,0.0,0.0
2010-10-07,18.56999969482422,18.697500228881836,18.385000228881836,18.40250015258789,9975200,16.572715759277344,0.0,0.0
2010-10-08,18.422500610351562,18.512500762939453,18.292499542236328,18.5,9381600,16.660520553588867,0.0,0.0
2010-10-11,18.462499618530273,18.697500228881836,18.457500457763672,18.572500228881836,10399200,16.72580909729004,0.0,0.0
2010-10-12,18.530000686645508,18.63249969482422,18.389999389648438,18.5625,13899200,16.7168025970459,0.0,0.0
2010-10-13,18.677499771118164,19.25,18.575000762939453,19.235000610351562,29848000,17.32244110107422,0.0,0.0
2010-10-14,19.165000915527344,19.4325008392334,19.072500228881836,19.292499542236328,21303200,17.374216079711914,0.0,0.0
2010-10-15,19.440000534057617,19.475000381469727,19.155000686645508,19.399999618530273,14348000,17.47103500366211,0.0,0.0
2010-10-18,19.377500534057617,19.592500686645508,19.1875,19.59000015258789,20168800,17.642139434814453,0.0,0.0
2010-10-19,19.40250015258789,19.889999389648438,19.309999465942383,19.387500762939453,28970400,17.459768295288086,0.0,0.0
2010-10-20,19.440000534057617,19.982500076293945,19.315000534057617,19.8799991607666,19824000,17.90331268310547,0.0,0.0
2010-10-21,19.862499237060547,20.219999313354492,19.645000457763672,19.799999237060547,19506400,17.83126449584961,0.0,0.0
2010-10-22,19.787500381469727,19.967500686645508,19.677499771118164,19.822500228881836,14815600,17.851512908935547,0.0,0.0
2010-10-25,20.002500534057617,20.177499771118164,19.912500381469727,20.157499313354492,16515600,18.153209686279297,0.0,0.0
2010-10-26,20.045000076293945,20.082500457763672,19.844999313354492,20.00749969482422,15630400,18.01812744140625,0.0,0.0
2010-10-27,20.072500228881836,20.149999618530273,19.790000915527344,19.979999542236328,20665600,17.993362426757812,0.0,0.0
2010-10-28,19.834999084472656,19.875,18.829999923706055,19.112499237060547,44460800,17.21211814880371,0.0,0.0
2010-10-29,19.100000381469727,19.607500076293945,19.084999084472656,19.540000915527344,22865200,17.597110748291016,0.0,0.0
2010-11-01,19.645000457763672,19.69499969482422,19.174999237060547,19.329999923706055,13677200,17.407989501953125,0.0,0.0
2010-11-02,19.540000915527344,19.667499542236328,19.3700008392334,19.604999542236328,15381600,17.65565299987793,0.0,0.0
2010-11-03,19.642499923706055,19.80500030517578,19.5,19.75,14124400,17.786226272583008,0.0,0.0
2010-11-04,19.927499771118164,20.024999618530273,19.764999389648438,19.997499465942383,20202000,18.00911521911621,0.0,0.0
2010-11-05,20.0674991607666,20.11750030517578,19.787500381469727,19.950000762939453,23766400,17.966344833374023,0.0,0.0
2010-11-08,19.850000381469727,19.957500457763672,19.649999618530273,19.677499771118164,12224800,17.720945358276367,0.0,0.0
2010-11-09,19.747499465942383,19.875,19.510000228881836,19.579999923706055,10806400,17.63313865661621,0.0,0.0
2010-11-10,19.625,19.827499389648438,19.502500534057617,19.822500228881836,11910800,17.851512908935547,0.0,0.0
2010-11-11,19.727500915527344,19.872499465942383,19.510000228881836,19.80500030517578,9205200,17.835771560668945,0.0,0.0
2010-11-12,19.642499923706055,19.702499389648438,19.227500915527344,19.235000610351562,13316000,17.32244110107422,0.0,0.0
2010-11-15,19.3799991607666,19.46500015258789,19.079999923706055,19.09000015258789,13310000,17.19186782836914,0.0,0.0
2010-11-16,18.889999389648438,19.075000762939453,18.565000534057617,18.747499465942383,20359200,16.883413314819336,0.0,0.0
2010-11-17,18.725000381469727,19.087499618530273,18.71500015258789,18.9325008392334,14880000,17.08418846130371,0.0375,0.0
2010-11-18,19.0674991607666,19.274999618530273,19.042499542236328,19.235000610351562,17200800,17.357160568237305,0.0,0.0
2010-11-19,19.200000762939453,19.389999389648438,19.190000534057617,19.262500762939453,10312000,17.381975173950195,0.0,0.0
2010-11-22,19.167499542236328,19.2450008392334,18.81999969482422,18.864999771118164,19955600,17.023277282714844,0.0,0.0
2010-11-23,18.75,18.787500381469727,18.627500534057617,18.662500381469727,14625600,16.840547561645508,0.0,0.0
2010-11-24,18.877500534057617,19.0,18.787500381469727,18.954999923706055,17354800,17.104494094848633,0.0,0.0
2010-11-26,18.825000762939453,18.947500228881836,18.8075008392334,18.8700008392334,4349600,17.027793884277344,0.0,0.0
2010-11-29,18.8075008392334,18.8075008392334,18.229999542236328,18.547500610351562,21576400,16.736774444580078,0.0,0.0
2010-11-30,18.385000228881836,18.56999969482422,18.3125,18.462499618530273,18542000,16.66008186340332,0.0,0.0
2010-12-01,18.735000610351562,18.8700008392334,18.612499237060547,18.80500030517578,22343200,16.969135284423828,0.0,0.0
2010-12-02,18.892499923706055,19.267499923706055,18.877500534057617,19.25,26758800,17.370697021484375,0.0,0.0
2010-12-03,19.1825008392334,19.385000228881836,19.05500030517578,19.337499618530273,20678400,17.449655532836914,0.0,0.0
2010-12-06,19.325000762939453,19.587499618530273,19.287500381469727,19.577499389648438,18351200,17.666215896606445,0.0,0.0
2010-12-07,19.747499465942383,19.9424991607666,19.202499389648438,19.219999313354492,25374800,17.34361457824707,0.0,0.0
2010-12-08,19.25,19.537500381469727,19.25,19.485000610351562,14308800,17.582754135131836,0.0,0.0
2010-12-09,19.537500381469727,19.797500610351562,19.325000762939453,19.780000686645508,14858400,17.848947525024414,0.0,0.0
2010-12-10,19.75749969482422,20.059999465942383,19.75749969482422,20.049999237060547,23734800,18.092592239379883,0.0,0.0
2010-12-13,20.075000762939453,20.4375,19.875,20.22249984741211,40988400,18.248252868652344,0.0,0.0
2010-12-14,20.1924991607666,20.297500610351562,20.037500381469727,20.15999984741211,24787600,18.191852569580078,0.0,0.0
2010-12-15,20.047500610351562,20.094999313354492,19.1875,19.235000610351562,45802000,17.357160568237305,0.0,0.0
2010-12-16,19.295000076293945,19.875,16.647499084472656,16.797500610351562,202230800,15.157625198364258,0.0,0.0
