date,open,high,low,close,volume,adjclose,dividends
2021-02-01,271.2300109863281,272.6499938964844,267.25,270.07000732421875,3707800,243.51707458496094,0.0
2021-02-02,270.0,275.69000244140625,269.989990234375,272.1600036621094,4111800,245.40164184570312,0.0
2021-02-03,271.8900146484375,275.7200012207031,270.7099914550781,274.1700134277344,2802700,247.21400451660156,0.0
2021-02-04,274.25,279.44000244140625,274.25,278.82000732421875,2976000,251.40676879882812,0.0
2021-02-05,280.2900085449219,281.760009765625,277.80999755859375,278.8599853515625,2389900,251.44288635253906,0.0
2021-02-08,279.69000244140625,280.4200134277344,276.8900146484375,280.0299987792969,3475600,252.49783325195312,0.0
2021-02-09,279.6600036621094,280.20001220703125,276.6199951171875,276.7699890136719,2507800,249.55831909179688,0.0
2021-02-10,278.0299987792969,278.92999267578125,276.25,278.69000244140625,2410600,251.2895965576172,0.0
2021-02-11,277.92999267578125,280.25,276.010009765625,277.05999755859375,2595300,249.81979370117188,0.0
2021-02-12,277.1199951171875,278.7099914550781,276.5799865722656,277.510009765625,2392200,250.22560119628906,0.0
2021-02-16,277.010009765625,278.6300048828125,274.8800048828125,275.3900146484375,2873500,248.31402587890625,0.0
2021-02-17,275.5400085449219,281.7900085449219,275.3999938964844,280.9200134277344,3536400,253.3003387451172,0.0
2021-02-18,280.79998779296875,284.67999267578125,279.8299865722656,283.04998779296875,3532000,255.22088623046875,0.0
2021-02-19,282.8699951171875,283.9100036621094,279.44000244140625,279.6400146484375,4079900,252.14620971679688,0.0
2021-02-22,278.2099914550781,278.489990234375,273.6300048828125,275.8500061035156,3995500,248.72879028320312,0.0
2021-02-23,269.3800048828125,269.6700134277344,257.5799865722656,267.239990234375,12111000,240.96533203125,0.0
2021-02-24,263.2300109863281,266.989990234375,254.02999877929688,259.9700012207031,14512700,234.41006469726562,0.0
2021-02-25,259.75,260.8999938964844,254.7100067138672,255.25,6545400,230.15415954589844,0.0
2021-02-26,257.7699890136719,260.239990234375,256.1099853515625,258.3399963378906,7871200,232.94033813476562,0.0
2021-03-01,258.80999755859375,262.4800109863281,258.4700012207031,261.6199951171875,4528900,235.8978729248047,0.0
2021-03-02,261.67999267578125,263.1099853515625,259.7699890136719,260.2900085449219,3740300,234.6986541748047,0.0
2021-03-03,259.2799987792969,260.5,256.010009765625,257.3599853515625,4257500,232.0566864013672,0.0
2021-03-04,256.0,256.8599853515625,247.10000610351562,250.92999267578125,7154900,226.2589111328125,0.0
2021-03-05,252.25999450683594,254.1999969482422,246.58999633789062,253.52000427246094,6351800,228.5942840576172,0.0
2021-03-08,254.22999572753906,263.2300109863281,252.52000427246094,259.0299987792969,5037400,233.56253051757812,0.0
2021-03-09,262.7300109863281,267.57000732421875,261.7900085449219,264.9599914550781,6625300,238.90945434570312,0.0
2021-03-10,265.9200134277344,268.75,264.0799865722656,266.239990234375,3798400,241.56796264648438,1.65
2021-03-11,268.6000061035156,270.7799987792969,267.20001220703125,268.8500061035156,4371300,243.93606567382812,0.0
2021-03-12,267.45001220703125,273.80999755859375,266.760009765625,273.1000061035156,4190500,247.7922821044922,0.0
2021-03-15,274.5,279.6499938964844,274.3399963378906,278.5400085449219,4355200,252.7281494140625,0.0
2021-03-16,278.5400085449219,282.5199890136719,277.6499938964844,282.0799865722656,4458900,255.94009399414062,0.0
2021-03-17,281.1400146484375,283.8800048828125,279.25,280.0299987792969,5908400,254.080078125,0.0
2021-03-18,279.0299987792969,285.4700012207031,277.760009765625,283.1600036621094,4808100,256.9200134277344,0.0
2021-03-19,283.6400146484375,289.1000061035156,282.42999267578125,289.1000061035156,13729200,262.3096008300781,0.0
2021-03-22,286.5,290.3299865722656,284.20001220703125,288.94000244140625,5564700,262.1643981933594,0.0
2021-03-23,289.6099853515625,293.42999267578125,288.94000244140625,289.9800109863281,4801200,263.1080322265625,0.0
2021-03-24,289.260009765625,296.7799987792969,288.989990234375,292.75,4842000,265.62127685546875,0.0
2021-03-25,293.0299987792969,297.8800048828125,292.4599914550781,297.17999267578125,5373500,269.6408386230469,0.0
2021-03-26,297.3399963378906,304.0,296.0299987792969,303.80999755859375,5865900,275.65643310546875,0.0
2021-03-29,303.29998779296875,305.54998779296875,299.92999267578125,302.20001220703125,4642900,274.19561767578125,0.0
2021-03-30,301.6499938964844,305.67999267578125,300.0400085449219,304.82000732421875,5045400,276.57281494140625,0.0
2021-03-31,305.5,308.0199890136719,304.1400146484375,305.25,4744100,276.962890625,0.0
2021-04-01,306.8800048828125,308.54998779296875,303.8900146484375,307.75,3923900,279.2313537597656,0.0
2021-04-05,309.8399963378906,315.8500061035156,309.739990234375,315.3999938964844,4697200,286.17242431640625,0.0
2021-04-06,313.6099853515625,315.94000244140625,313.1300048828125,313.7799987792969,3988600,284.7024841308594,0.0
2021-04-07,312.8399963378906,315.1400146484375,310.92999267578125,312.4700012207031,3799300,283.513916015625,0.0
2021-04-08,312.70001220703125,315.25,310.5899963378906,314.42999267578125,4035600,285.2922668457031,0.0
2021-04-09,315.3699951171875,319.32000732421875,314.75,319.2300109863281,4607800,289.6474914550781,0.0
2021-04-12,317.7200012207031,321.30999755859375,317.30999755859375,320.7900085449219,3556800,291.06298828125,0.0
2021-04-13,320.5299987792969,320.8999938964844,317.0,320.3999938964844,3635100,290.7090759277344,0.0
2021-04-14,319.7099914550781,322.70001220703125,319.2900085449219,320.0199890136719,3440600,290.3642578125,0.0
2021-04-15,320.2099914550781,323.3999938964844,320.04998779296875,322.739990234375,3508200,292.8321533203125,0.0
2021-04-16,324.8399963378906,328.6700134277344,323.94000244140625,328.0799865722656,6213100,297.6773376464844,0.0
2021-04-19,326.489990234375,328.8299865722656,325.44000244140625,326.8500061035156,4494300,296.561279296875,0.0
2021-04-20,326.0,327.69000244140625,322.1600036621094,323.9599914550781,4462900,293.93914794921875,0.0
2021-04-21,324.9599914550781,327.9100036621094,323.8900146484375,325.95001220703125,3740100,295.7447814941406,0.0
2021-04-22,326.20001220703125,326.42999267578125,318.8399963378906,321.4599914550781,4875000,291.6707763671875,0.0
2021-04-23,322.19000244140625,325.5299987792969,319.5799865722656,323.8900146484375,3405700,293.87567138671875,0.0
2021-04-26,323.67999267578125,324.0,319.32000732421875,319.989990234375,2848500,290.3370361328125,0.0
2021-04-27,320.5,322.4700012207031,320.3800048828125,320.5899963378906,3335800,290.8814697265625,0.0
2021-04-28,321.95001220703125,322.9599914550781,319.29998779296875,319.7099914550781,2713400,290.0829772949219,0.0
2021-04-29,321.7099914550781,325.7900085449219,321.0799865722656,325.3399963378906,3261900,295.1912841796875,0.0
2021-04-30,325.04998779296875,325.8299865722656,321.6099853515625,323.6700134277344,3118700,293.6759948730469,0.0
2021-05-03,326.2799987792969,331.6199951171875,325.67999267578125,330.2699890136719,3683700,299.6644287109375,0.0
2021-05-04,329.1199951171875,333.2300109863281,328.8800048828125,332.7699890136719,3954400,301.9327087402344,0.0
2021-05-05,334.25,334.25,331.1600036621094,332.04998779296875,3227200,301.2795104980469,0.0
2021-05-06,333.6700134277344,337.80999755859375,333.2300109863281,337.5799865722656,3539600,306.2969665527344,0.0
2021-05-07,336.67999267578125,339.80999755859375,335.5299987792969,339.25,2998100,307.8122253417969,0.0
2021-05-10,340.45001220703125,345.69000244140625,339.5400085449219,341.1199951171875,4840600,309.5089416503906,0.0
2021-05-11,337.54998779296875,338.0,328.2099914550781,330.6600036621094,5500900,300.01824951171875,0.0
2021-05-12,326.5199890136719,328.79998779296875,316.2699890136719,317.0,5822000,287.6241149902344,0.0
2021-05-13,319.0,327.4200134277344,318.69000244140625,325.4200134277344,5159800,295.2638854980469,0.0
2021-05-14,326.2900085449219,327.32000732421875,321.8599853515625,323.6300048828125,3998000,293.6397399902344,0.0
2021-05-17,321.0,322.8299865722656,315.30999755859375,320.010009765625,4388000,290.355224609375,0.0
2021-05-18,320.0,324.55999755859375,314.7799987792969,316.75,7010300,287.3973083496094,0.0
2021-05-19,312.0,314.75,309.07000732421875,314.45001220703125,5242100,285.31048583984375,0.0
2021-05-20,314.8900146484375,319.7099914550781,314.8900146484375,315.8999938964844,3854700,286.6260986328125,0.0
2021-05-21,317.0,319.2799987792969,314.45001220703125,315.7699890136719,3920600,286.508056640625,0.0
2021-05-24,316.8399963378906,318.739990234375,314.5899963378906,314.8399963378906,2930600,285.664306640625,0.0
2021-05-25,315.5299987792969,317.1000061035156,314.25,316.75,3523300,287.3973083496094,0.0
2021-05-26,317.80999755859375,321.3800048828125,316.67999267578125,317.3299865722656,2881600,287.9235534667969,0.0
2021-05-27,317.29998779296875,320.4100036621094,317.29998779296875,318.7699890136719,3734800,289.2300720214844,0.0
2021-05-28,320.3699951171875,321.510009765625,318.8500061035156,318.9100036621094,3194000,289.3570861816406,0.0
2021-06-01,320.6600036621094,321.260009765625,315.1700134277344,316.30999755859375,3549800,286.99810791015625,0.0
2021-06-02,315.4800109863281,316.9800109863281,312.4100036621094,313.2300109863281,3380100,285.6937561035156,1.65
2021-06-03,311.0,312.92999267578125,309.69000244140625,311.42999267578125,2652500,284.052001953125,0.0
2021-06-04,312.1099853515625,313.45001220703125,309.3500061035156,311.010009765625,2638700,283.6689453125,0.0
2021-06-07,311.1199951171875,312.3299865722656,307.8800048828125,309.9599914550781,3974800,282.7112731933594,0.0
2021-06-08,311.2699890136719,312.2900085449219,308.9800109863281,310.8999938964844,2913500,283.5686340332031,0.0
2021-06-09,311.45001220703125,312.9800109863281,306.8999938964844,307.3399963378906,3603700,280.32159423828125,0.0
2021-06-10,307.6499938964844,309.6499938964844,306.1400146484375,308.30999755859375,3286300,281.20635986328125,0.0
2021-06-11,309.2699890136719,311.239990234375,308.3500061035156,310.7699890136719,2785100,283.45001220703125,0.0
2021-06-14,308.92999267578125,310.05999755859375,306.2200012207031,309.32000732421875,3393500,282.1275329589844,0.0
2021-06-15,308.75,308.95001220703125,303.489990234375,306.45001220703125,5270600,279.50982666015625,0.0
2021-06-16,306.69000244140625,307.3500061035156,301.1700134277344,302.7799987792969,4492500,276.1624450683594,0.0
2021-06-17,303.04998779296875,305.2099914550781,300.0299987792969,303.1199951171875,4481100,276.47259521484375,0.0
2021-06-18,299.25,303.8299865722656,298.3999938964844,302.6099853515625,8792700,276.0074157714844,0.0
2021-06-21,305.25,308.7200012207031,304.8699951171875,307.6000061035156,3774200,280.5587158203125,0.0
2021-06-22,309.1300048828125,314.9100036621094,308.29998779296875,312.7099914550781,4418400,285.2195129394531,0.0
2021-06-23,312.0199890136719,313.6600036621094,310.6300048828125,311.6700134277344,2564500,284.2709655761719,0.0
2021-06-24,313.1199951171875,314.8399963378906,311.6700134277344,311.8399963378906,2649200,284.4259948730469,0.0
2021-06-25,312.239990234375,315.4599914550781,311.54998779296875,313.6300048828125,11733500,286.05859375,0.0
2021-06-28,313.6600036621094,315.2699890136719,311.3699951171875,314.2799987792969,2635400,286.6513977050781,0.0
2021-06-29,315.7900085449219,320.29998779296875,315.55999755859375,318.239990234375,3150100,290.2633972167969,0.0
2021-06-30,317.94000244140625,320.2900085449219,317.69000244140625,318.8900146484375,3061500,290.85626220703125,0.0
2021-07-01,319.9100036621094,321.69000244140625,318.5,321.5400085449219,2578000,293.27325439453125,0.0
2021-07-02,322.5299987792969,323.1199951171875,321.3500061035156,322.70001220703125,2201600,294.331298828125,0.0
2021-07-06,322.8299865722656,323.8299865722656,316.79998779296875,319.260009765625,3109500,291.19366455078125,0.0
2021-07-07,318.489990234375,324.4200134277344,318.25,323.4800109863281,2939900,295.042724609375,0.0
2021-07-08,319.07000732421875,320.3299865722656,314.79998779296875,318.5400085449219,3663000,290.5370178222656,0.0
2021-07-09,320.5400085449219,323.30999755859375,320.17999267578125,322.0899963378906,2587400,293.7748718261719,0.0
2021-07-12,321.07000732421875,324.0,320.5299987792969,321.739990234375,2521800,293.45562744140625,0.0
2021-07-13,322.44000244140625,323.2900085449219,316.8299865722656,317.04998779296875,3213800,289.177978515625,0.0
2021-07-14,318.75,320.05999755859375,318.010009765625,319.2200012207031,3381600,291.1571960449219,0.0
2021-07-15,317.3800048828125,322.9599914550781,317.3599853515625,322.7099914550781,2603900,294.3403625488281,0.0
2021-07-16,324.0,326.2799987792969,321.3999938964844,321.5400085449219,3623700,293.27325439453125,0.0
2021-07-19,317.989990234375,319.0,314.9100036621094,318.8699951171875,3752600,290.83795166015625,0.0
2021-07-20,318.5,326.1300048828125,318.2699890136719,325.3500061035156,4251700,296.7483215332031,0.0
2021-07-21,327.6000061035156,328.4700012207031,324.9700012207031,326.3599853515625,2832600,297.6695251464844,0.0
2021-07-22,327.94000244140625,327.9700012207031,325.3299865722656,326.6600036621094,2208100,297.9432373046875,0.0
2021-07-23,329.4700012207031,333.45001220703125,327.94000244140625,332.8399963378906,2786400,303.5798034667969,0.0
2021-07-26,330.07000732421875,331.55999755859375,326.8800048828125,331.17999267578125,2752000,302.0657958984375,0.0
2021-07-27,331.7900085449219,331.8800048828125,326.05999755859375,327.260009765625,2910300,298.49041748046875,0.0
2021-07-28,326.4200134277344,329.3299865722656,324.7099914550781,325.5199890136719,2376200,296.9034118652344,0.0
2021-07-29,326.489990234375,328.55999755859375,325.44000244140625,327.42999267578125,2172400,298.6454162597656,0.0
2021-07-30,326.8500061035156,330.1099853515625,326.3399963378906,328.19000244140625,2381200,299.3386535644531,0.0
2021-08-02,330.0,330.0,326.4200134277344,327.2200012207031,2016400,298.4540100097656,0.0
2021-08-03,328.3500061035156,333.010009765625,328.0299987792969,331.94000244140625,2405900,302.7589416503906,0.0
2021-08-04,330.69000244140625,331.9200134277344,329.3900146484375,330.30999755859375,1783700,301.272216796875,0.0
2021-08-05,331.9599914550781,336.0,331.0899963378906,333.1099853515625,2284000,303.8261413574219,0.0
2021-08-06,334.69000244140625,335.7099914550781,329.1199951171875,329.8399963378906,2656600,300.8436279296875,0.0
2021-08-09,329.2300109863281,331.07000732421875,327.32000732421875,328.760009765625,1995300,299.8585510253906,0.0
2021-08-10,328.6700134277344,333.239990234375,327.1499938964844,331.4800109863281,1868100,302.3394775390625,0.0
2021-08-11,333.79998779296875,338.54998779296875,333.3999938964844,337.0,3258600,307.3741455078125,0.0
2021-08-12,337.3500061035156,338.1700134277344,332.2799987792969,334.0199890136719,2554200,304.6561584472656,0.0
2021-08-13,333.8599853515625,335.79998779296875,330.9800109863281,331.32000732421875,2217000,302.1935729980469,0.0
2021-08-16,330.7099914550781,335.6300048828125,327.9700012207031,335.04998779296875,3496300,305.5955505371094,0.0
2021-08-17,321.0,323.5899963378906,316.6099853515625,320.75,9322800,292.5527038574219,0.0
2021-08-18,319.3399963378906,327.8599853515625,319.0,321.54998779296875,4880600,293.2823486328125,0.0
2021-08-19,318.7900085449219,325.19000244140625,317.79998779296875,322.8999938964844,2974700,294.5137023925781,0.0
2021-08-20,322.6400146484375,329.67999267578125,322.4700012207031,329.239990234375,2929900,300.2962341308594,0.0
2021-08-23,330.0,330.5299987792969,327.3800048828125,327.739990234375,2792700,298.9281921386719,0.0
2021-08-24,328.760009765625,328.8399963378906,324.510009765625,324.8999938964844,2359500,296.3378601074219,0.0
2021-08-25,324.1499938964844,326.55999755859375,323.1099853515625,323.8800048828125,2586900,295.4075622558594,0.0
2021-08-26,323.2099914550781,324.989990234375,321.0,321.4800109863281,2952300,293.21856689453125,0.0
2021-08-27,320.8800048828125,324.04998779296875,319.6499938964844,323.3800048828125,2985400,294.9515075683594,0.0
2021-08-30,325.9100036621094,329.5,325.2099914550781,327.1000061035156,2926900,298.3445129394531,0.0
2021-08-31,327.0,328.2699890136719,323.6199951171875,326.17999267578125,4183100,297.50537109375,0.0
2021-09-01,325.55999755859375,325.7799987792969,320.2799987792969,323.6400146484375,3339100,296.689453125,1.65
2021-09-02,325.0299987792969,328.17999267578125,323.70001220703125,327.739990234375,3109000,300.4480285644531,0.0
2021-09-03,325.3299865722656,330.8999938964844,325.1600036621094,330.3399963378906,2774800,302.83148193359375,0.0
2021-09-07,331.0299987792969,332.55999755859375,326.8999938964844,328.95001220703125,2555200,301.5572509765625,0.0
2021-09-08,328.95001220703125,331.92999267578125,327.6300048828125,331.5799865722656,2219500,303.9682312011719,0.0
2021-09-09,332.45001220703125,333.7300109863281,330.8699951171875,331.7699890136719,3011900,304.14239501953125,0.0
2021-09-10,334.0,335.2300109863281,331.45001220703125,331.95001220703125,3178600,304.3074645996094,0.0
2021-09-13,334.95001220703125,337.1499938964844,332.75,335.45001220703125,3908700,307.5160217285156,0.0
2021-09-14,336.0299987792969,337.489990234375,332.4200134277344,333.1199951171875,2857200,305.38006591796875,0.0
2021-09-15,333.3599853515625,334.6700134277344,330.1000061035156,333.3699951171875,2875500,305.6091613769531,0.0
2021-09-16,334.7200012207031,337.8399963378906,334.1700134277344,336.3900146484375,3043800,308.37774658203125,0.0
2021-09-17,334.95001220703125,339.6499938964844,334.95001220703125,335.6700134277344,7098400,307.7176818847656,0.0
2021-09-20,331.8299865722656,335.3900146484375,328.42999267578125,331.2099914550781,4036600,303.6290588378906,0.0
2021-09-21,333.0299987792969,336.9700012207031,332.0,334.2200012207031,3171100,306.38836669921875,0.0
2021-09-22,335.8500061035156,339.0,333.4599914550781,335.92999267578125,2872800,307.9560241699219,0.0
2021-09-23,337.8399963378906,339.5199890136719,335.6000061035156,335.9100036621094,2426600,307.93768310546875,0.0
2021-09-24,336.7799987792969,337.8399963378906,335.54998779296875,337.489990234375,2004900,309.3860778808594,0.0
2021-09-27,336.8699951171875,343.739990234375,336.8699951171875,341.4100036621094,2966100,312.9797058105469,0.0
2021-09-28,341.3699951171875,341.3699951171875,332.4599914550781,333.79998779296875,3304100,306.00341796875,0.0
2021-09-29,333.3599853515625,338.8800048828125,333.3599853515625,336.92999267578125,2424000,308.8727111816406,0.0
2021-09-30,338.239990234375,338.7099914550781,327.6300048828125,328.260009765625,4255000,300.9246826171875,0.0
2021-10-01,328.1499938964844,332.7300109863281,324.5799865722656,329.8599853515625,2814200,302.3914489746094,0.0
2021-10-04,328.5,330.6099853515625,324.1600036621094,326.4700012207031,2919900,299.2837829589844,0.0
2021-10-05,326.8999938964844,332.19000244140625,326.3299865722656,329.4800109863281,2514300,302.0431823730469,0.0
2021-10-06,328.1600036621094,330.6499938964844,325.3999938964844,330.3599853515625,2226800,302.8498840332031,0.0
2021-10-07,333.5,339.2200012207031,332.8599853515625,337.4800109863281,2789500,309.3769836425781,0.0
2021-10-08,333.0,335.4100036621094,330.8800048828125,334.3399963378906,2912200,306.4984130859375,0.0
2021-10-11,335.6000061035156,340.8599853515625,334.6000061035156,336.9700012207031,2589100,308.9093933105469,0.0
2021-10-12,339.1400146484375,341.04998779296875,337.3999938964844,337.79998779296875,2960300,309.6702880859375,0.0
2021-10-13,337.32000732421875,340.239990234375,336.54998779296875,338.2799987792969,2477400,310.1103515625,0.0
2021-10-14,340.5299987792969,344.3699951171875,340.1000061035156,344.04998779296875,2824300,315.3998107910156,0.0
2021-10-15,346.5400085449219,350.95001220703125,345.75,350.4100036621094,3473500,321.2302551269531,0.0
2021-10-18,349.0,355.95001220703125,349.0,355.010009765625,3487500,325.4471435546875,0.0
2021-10-19,356.94000244140625,358.0899963378906,354.4200134277344,357.989990234375,2375600,328.17901611328125,0.0
2021-10-20,357.739990234375,359.57000732421875,356.2099914550781,358.2300109863281,2574800,328.3990478515625,0.0
2021-10-21,358.20001220703125,364.8500061035156,358.1199951171875,364.6199951171875,2885400,334.2569580078125,0.0
2021-10-22,365.0,367.0299987792969,362.1499938964844,365.989990234375,2734700,335.5127868652344,0.0
2021-10-25,367.20001220703125,371.6600036621094,365.989990234375,371.260009765625,2923400,340.3440246582031,0.0
2021-10-26,373.3900146484375,374.04998779296875,369.0799865722656,369.20001220703125,2989500,338.45550537109375,0.0
2021-10-27,369.8699951171875,375.1499938964844,369.30999755859375,372.32000732421875,2840300,341.31573486328125,0.0
2021-10-28,373.0,373.94000244140625,370.8900146484375,371.57000732421875,2553500,340.628173828125,0.0
2021-10-29,370.3299865722656,375.1499938964844,370.0299987792969,371.739990234375,3820200,340.78399658203125,0.0
2021-11-01,373.0,373.57000732421875,364.70001220703125,366.4800109863281,3380500,335.9620666503906,0.0
2021-11-02,366.20001220703125,368.8900146484375,364.94000244140625,367.2900085449219,2367100,336.70458984375,0.0
2021-11-03,366.6300048828125,369.3599853515625,365.25,368.9700012207031,2378800,338.2446594238281,0.0
2021-11-04,370.7799987792969,373.2300109863281,369.4100036621094,372.17999267578125,3210000,341.1873779296875,0.0
2021-11-05,373.80999755859375,374.4100036621094,367.57000732421875,368.3999938964844,3090200,337.7221374511719,0.0
2021-11-08,370.2200012207031,372.9100036621094,367.8500061035156,368.5899963378906,2357200,337.8963317871094,0.0
2021-11-09,369.6700134277344,373.8800048828125,368.7099914550781,370.6499938964844,2183300,339.78472900390625,0.0
2021-11-10,368.25,371.2099914550781,367.7200012207031,368.5799865722656,2161400,337.88714599609375,0.0
2021-11-11,371.0,372.0,365.8299865722656,367.6300048828125,2387300,337.0162658691406,0.0
2021-11-12,369.1199951171875,373.5,366.70001220703125,372.6300048828125,2793300,341.59991455078125,0.0
2021-11-15,374.3900146484375,374.8699951171875,369.2900085449219,371.0799865722656,3650600,340.178955078125,0.0
2021-11-16,382.0,394.3800048828125,379.0,392.3299865722656,8648200,359.65936279296875,0.0
2021-11-17,392.8299865722656,399.42999267578125,390.80999755859375,394.8500061035156,4647000,361.96954345703125,0.0
2021-11-18,398.0,406.5400085449219,396.0899963378906,405.8500061035156,4503700,372.0535583496094,0.0
2021-11-19,407.6300048828125,410.1000061035156,404.1099853515625,408.69000244140625,3542000,374.6570739746094,0.0
2021-11-22,409.79998779296875,416.55999755859375,408.70001220703125,408.7900085449219,4006400,374.748779296875,0.0
2021-11-23,405.6700134277344,409.67999267578125,403.010009765625,408.3699951171875,3557000,374.3636779785156,0.0
2021-11-24,403.6600036621094,412.75,402.8800048828125,412.1099853515625,2676300,377.79229736328125,0.0
2021-11-26,407.260009765625,414.1400146484375,402.25,402.70001220703125,3007800,369.16595458984375,0.0
2021-11-29,406.8999938964844,410.80999755859375,406.0400085449219,406.82000732421875,3725500,372.9427795410156,0.0
2021-11-30,403.5899963378906,408.42999267578125,400.25,400.6099853515625,7773500,367.2499084472656,0.0
2021-12-01,402.0799865722656,410.25,400.2200012207031,400.4200134277344,3516200,368.5939025878906,1.65
2021-12-02,401.80999755859375,410.70001220703125,401.0,407.7699890136719,3705000,375.3596496582031,0.0
2021-12-03,409.8500061035156,415.92999267578125,404.45001220703125,407.80999755859375,5237500,375.39654541015625,0.0
2021-12-06,413.5199890136719,420.6099853515625,411.2200012207031,415.70001220703125,4624500,382.659423828125,0.0
2021-12-07,417.0,418.55999755859375,413.0199890136719,416.17999267578125,4204500,383.10125732421875,0.0
2021-12-08,416.17999267578125,419.8500061035156,408.2799987792969,411.25,4079400,378.5631103515625,0.0
2021-12-09,410.79998779296875,415.25,408.2900085449219,411.3399963378906,3822900,378.64593505859375,0.0
2021-12-10,412.19000244140625,415.6099853515625,410.260009765625,415.3999938964844,2625200,382.3832092285156,0.0
2021-12-13,415.3999938964844,416.5,404.510009765625,405.239990234375,3766400,373.0307922363281,0.0
2021-12-14,403.45001220703125,405.67999267578125,398.0799865722656,402.20001220703125,4662800,370.232421875,0.0
2021-12-15,400.6199951171875,407.92999267578125,399.3900146484375,407.80999755859375,4421400,375.39654541015625,0.0
2021-12-16,408.3999938964844,408.8699951171875,398.1199951171875,399.5299987792969,4632800,367.7745666503906,0.0
2021-12-17,396.9700012207031,397.9800109863281,387.4200134277344,387.9800109863281,11097500,357.1427001953125,0.0
2021-12-20,384.2900085449219,390.1700134277344,380.8999938964844,389.3999938964844,4294800,358.4497985839844,0.0
2021-12-21,391.6300048828125,393.760009765625,383.239990234375,390.4700012207031,3038200,359.4346923828125,0.0
2021-12-22,391.0,395.7699890136719,388.8599853515625,395.6400146484375,3267800,364.1938171386719,0.0
2021-12-23,398.2900085449219,399.8399963378906,394.6199951171875,397.07000732421875,2743900,365.51019287109375,0.0
2021-12-27,399.0400085449219,404.45001220703125,398.2099914550781,404.0899963378906,2228300,371.9721374511719,0.0
2021-12-28,404.989990234375,407.0199890136719,403.0,406.2200012207031,2521400,373.9328918457031,0.0
2021-12-29,406.3800048828125,412.3699951171875,406.30999755859375,410.8399963378906,2209300,378.1856384277344,0.0
2021-12-30,411.8500061035156,413.44000244140625,408.3999938964844,409.94000244140625,1804400,377.357177734375,0.0
2021-12-31,409.989990234375,416.5299987792969,409.8900146484375,415.010009765625,2386100,382.02423095703125,0.0
2022-01-03,416.57000732421875,417.8399963378906,403.260009765625,408.6400146484375,3715700,376.16058349609375,0.0
2022-01-04,408.6400146484375,413.6099853515625,408.19000244140625,412.8399963378906,3266500,380.0267028808594,0.0
2022-01-05,414.0,414.2200012207031,406.80999755859375,407.239990234375,4443200,374.8717956542969,0.0
2022-01-06,408.55999755859375,409.07000732421875,403.0199890136719,405.760009765625,3315100,373.5094299316406,0.0
2022-01-07,403.3599853515625,404.0899963378906,392.8800048828125,393.6099853515625,4520700,362.32513427734375,0.0
2022-01-10,387.3999938964844,387.5899963378906,380.9100036621094,387.4599914550781,6440000,356.6639099121094,0.0
2022-01-11,388.07000732421875,391.8399963378906,384.32000732421875,386.6700134277344,4385400,355.9367370605469,0.0
2022-01-12,388.2900085449219,393.45001220703125,386.3800048828125,389.3999938964844,3623300,358.4497985839844,0.0
2022-01-13,392.510009765625,394.30999755859375,385.8599853515625,386.9800109863281,3466300,356.2221374511719,0.0
2022-01-14,381.3299865722656,382.010009765625,371.5,372.0,6336200,342.4327697753906,0.0
2022-01-18,366.1000061035156,368.0899963378906,360.0299987792969,366.7200012207031,6435200,337.5723876953125,0.0
