date,open,high,low,close,volume,adjclose,dividends
2021-02-26,224.66000366210938,225.4600067138672,216.02000427246094,216.1300048828125,3211200,193.17434692382812,0.0
2021-03-01,218.55999755859375,219.42999267578125,213.52000427246094,213.77000427246094,2733600,191.06500244140625,0.0
2021-03-02,214.52999877929688,214.8699951171875,208.75999450683594,208.80999755859375,2978700,186.6317901611328,0.0
2021-03-03,208.80999755859375,209.02999877929688,202.91000366210938,202.91000366210938,3269600,181.3584747314453,0.0
2021-03-04,203.66000366210938,206.4199981689453,200.50999450683594,201.19000244140625,3212000,179.82115173339844,0.0
2021-03-05,202.8300018310547,204.07000732421875,198.02000427246094,200.0,3455700,178.757568359375,0.0
2021-03-08,200.2899932861328,204.72000122070312,197.5,198.66000366210938,3155400,177.55987548828125,0.0
2021-03-09,199.97999572753906,204.66000366210938,199.77999877929688,202.6999969482422,2988300,181.17076110839844,0.0
2021-03-10,202.6999969482422,205.67999267578125,201.35000610351562,204.4199981689453,3080500,182.70809936523438,0.0
2021-03-11,206.41000366210938,215.61000061035156,205.66000366210938,213.89999389648438,3737300,191.18118286132812,0.0
2021-03-12,213.89999389648438,217.5,212.27999877929688,215.1999969482422,2251900,192.3431396484375,0.0
2021-03-15,215.6999969482422,218.7899932861328,214.55999755859375,218.49000549316406,1849100,195.28369140625,0.0
2021-03-16,219.72999572753906,223.80999755859375,218.5,222.83999633789062,1929700,199.17166137695312,0.0
2021-03-17,221.27000427246094,223.47999572753906,220.47000122070312,223.1699981689453,2265500,199.46661376953125,0.0
2021-03-18,220.8000030517578,223.77999877929688,219.08999633789062,222.50999450683594,2485200,198.87672424316406,0.0
2021-03-19,222.85000610351562,225.0500030517578,221.36000061035156,221.86000061035156,4789700,198.29576110839844,0.0
2021-03-22,221.86000061035156,227.69000244140625,221.3300018310547,225.8300018310547,1917700,201.8441162109375,0.0
2021-03-23,226.58999633789062,231.3800048828125,225.5800018310547,229.85000610351562,1771200,205.43711853027344,0.0
2021-03-24,227.2100067138672,229.25999450683594,223.91000366210938,227.0,2440800,202.8898468017578,0.0
2021-03-25,227.14999389648438,228.47000122070312,226.0399932861328,227.22000122070312,1859600,203.08645629882812,0.0
2021-03-26,230.8699951171875,239.07000732421875,229.05999755859375,238.82000732421875,2705200,213.4543914794922,0.0
2021-03-29,237.5500030517578,242.82000732421875,236.47999572753906,241.8300018310547,2211800,216.14468383789062,0.0
2021-03-30,240.2100067138672,240.6699981689453,235.6300048828125,237.14999389648438,1657000,211.96177673339844,0.0
2021-03-31,236.39999389648438,240.88999938964844,235.6999969482422,239.05999755859375,2143200,213.6688995361328,0.0
2021-04-01,240.05999755859375,240.5,237.00999450683594,240.05999755859375,1726900,214.5626983642578,0.0
2021-04-05,240.77999877929688,244.94000244140625,240.3300018310547,244.75,1716700,218.7545623779297,0.0
2021-04-06,244.08999633789062,244.1300048828125,241.17999267578125,243.5800018310547,1771800,217.7088165283203,0.0
2021-04-07,243.6199951171875,245.8699951171875,240.9499969482422,244.7100067138672,2143200,218.71881103515625,0.0
2021-04-08,245.27000427246094,246.13999938964844,240.75999450683594,241.11000061035156,1791700,215.50115966796875,0.0
2021-04-09,240.89999389648438,241.4499969482422,239.39999389648438,240.38999938964844,1888200,214.85763549804688,0.0
2021-04-12,240.6999969482422,241.52000427246094,238.8000030517578,241.5,1463200,216.96893310546875,1.24
2021-04-13,241.5,243.41000366210938,240.82000732421875,243.00999450683594,2242200,218.32554626464844,0.0
2021-04-14,243.13999938964844,244.39999389648438,240.86000061035156,241.67999267578125,1637200,217.13063049316406,0.0
2021-04-15,242.02999877929688,247.25999450683594,242.02999877929688,247.16000366210938,2096400,222.05398559570312,0.0
2021-04-16,248.38999938964844,250.02000427246094,245.6999969482422,248.6199951171875,1753000,223.36569213867188,0.0
2021-04-19,248.63999938964844,249.22000122070312,246.3699951171875,248.5399932861328,1209600,223.2938232421875,0.0
2021-04-20,247.74000549316406,253.85000610351562,247.74000549316406,252.6699981689453,1837300,227.00428771972656,0.0
2021-04-21,254.07000732421875,255.02999877929688,251.07000732421875,252.17999267578125,1096400,226.56407165527344,0.0
2021-04-22,250.72999572753906,254.02000427246094,250.08999633789062,251.5399932861328,1222800,225.9890899658203,0.0
2021-04-23,251.6699981689453,255.27999877929688,251.24000549316406,254.0399932861328,1511400,228.23512268066406,0.0
2021-04-26,254.10000610351562,254.9600067138672,252.24000549316406,252.99000549316406,1494400,227.29180908203125,0.0
2021-04-27,253.67999267578125,254.5500030517578,251.6300048828125,252.49000549316406,1324400,226.84259033203125,0.0
2021-04-28,252.5800018310547,254.66000366210938,251.41000366210938,251.9499969482422,1389200,226.35745239257812,0.0
2021-04-29,253.0,253.0,245.3699951171875,250.41000366210938,1901900,224.97386169433594,0.0
2021-04-30,249.97999572753906,255.0,249.60000610351562,254.77000427246094,1816400,228.89100646972656,0.0
2021-05-03,253.9499969482422,254.24000549316406,252.14999389648438,252.4199981689453,1717300,226.77967834472656,0.0
2021-05-04,252.9499969482422,252.9499969482422,247.6199951171875,248.8800048828125,1826700,223.59930419921875,0.0
2021-05-05,244.6999969482422,249.64999389648438,244.02999877929688,248.60000610351562,2663500,223.34774780273438,0.0
2021-05-06,244.27000427246094,246.8300018310547,242.35000610351562,244.02000427246094,5244100,219.23294067382812,0.0
2021-05-07,245.64999389648438,249.02999877929688,245.00999450683594,247.49000549316406,5548400,222.3504638671875,0.0
2021-05-10,249.0,250.61000061035156,247.3699951171875,248.6199951171875,2134200,223.36569213867188,0.0
2021-05-11,247.47000122070312,248.0,244.0,247.32000732421875,1779200,222.19775390625,0.0
2021-05-12,246.08999633789062,247.02999877929688,241.42999267578125,241.9600067138672,1621400,217.38223266601562,0.0
2021-05-13,243.0,245.32000732421875,240.8699951171875,244.0,1474200,219.2150115966797,0.0
2021-05-14,245.1699981689453,247.82000732421875,244.6199951171875,246.75999450683594,1714500,221.6946563720703,0.0
2021-05-17,245.0,247.5,244.85000610351562,245.88999938964844,1443400,220.91297912597656,0.0
2021-05-18,245.86000061035156,248.13999938964844,241.44000244140625,246.35000610351562,2023000,221.3262939453125,0.0
2021-05-19,244.9199981689453,247.39999389648438,242.92999267578125,246.0399932861328,2177300,221.0477752685547,0.0
2021-05-20,246.6199951171875,251.72999572753906,245.2100067138672,250.82000732421875,1419100,225.34222412109375,0.0
2021-05-21,250.8000030517578,251.47999572753906,248.91000366210938,249.9499969482422,1586400,224.5605926513672,0.0
2021-05-24,250.6999969482422,253.9499969482422,250.24000549316406,252.77999877929688,1170100,227.10313415527344,0.0
2021-05-25,253.35000610351562,254.72999572753906,249.44000244140625,253.3699951171875,1325000,227.63319396972656,0.0
2021-05-26,254.17999267578125,256.57000732421875,252.75,254.4600067138672,1519900,228.6125030517578,0.0
2021-05-27,254.05999755859375,256.1400146484375,252.89999389648438,254.11000061035156,3149500,228.29803466796875,0.0
2021-05-28,256.510009765625,257.5299987792969,255.4600067138672,255.4600067138672,1494600,229.51092529296875,0.0
2021-06-01,256.6400146484375,258.67999267578125,254.9499969482422,258.57000732421875,1722300,232.3049774169922,0.0
2021-06-02,259.0,263.0,258.260009765625,262.92999267578125,1912700,236.22206115722656,0.0
2021-06-03,262.8299865722656,263.6099853515625,260.760009765625,263.3500061035156,1544000,236.59945678710938,0.0
2021-06-04,264.5899963378906,265.6600036621094,263.04998779296875,265.2799987792969,1789900,238.3334197998047,0.0
2021-06-07,266.0899963378906,269.1199951171875,265.1199951171875,268.6300048828125,1810700,241.34310913085938,0.0
2021-06-08,269.2099914550781,269.2099914550781,264.3500061035156,266.0199890136719,1424300,238.99822998046875,0.0
2021-06-09,266.9599914550781,268.5400085449219,266.5,267.010009765625,1239000,239.88768005371094,0.0
2021-06-10,266.3500061035156,270.8900146484375,265.67999267578125,270.82000732421875,1312100,243.31072998046875,0.0
2021-06-11,269.67999267578125,269.7900085449219,266.8299865722656,268.3500061035156,1335800,241.0916290283203,0.0
2021-06-14,268.42999267578125,271.0,267.3599853515625,270.94000244140625,1152700,243.41845703125,0.0
2021-06-15,270.8599853515625,271.29998779296875,268.6199951171875,270.4700012207031,1166100,242.99623107910156,0.0
2021-06-16,271.5899963378906,271.80999755859375,265.760009765625,266.5299987792969,1595700,239.4563751220703,0.0
2021-06-17,264.5199890136719,269.6000061035156,263.7799987792969,269.510009765625,1360700,243.29298400878906,1.27
2021-06-18,268.760009765625,269.5799865722656,265.9200134277344,265.94000244140625,2770500,240.07028198242188,0.0
2021-06-21,265.989990234375,268.1499938964844,264.010009765625,267.739990234375,1471000,241.69515991210938,0.0
2021-06-22,267.7799987792969,268.3800048828125,266.4800109863281,266.6099853515625,1156900,240.67510986328125,0.0
2021-06-23,266.0,266.6099853515625,263.5199890136719,264.2200012207031,1330600,238.5176239013672,0.0
2021-06-24,265.5400085449219,266.1499938964844,262.3299865722656,264.1499938964844,910600,238.4543914794922,0.0
2021-06-25,264.4100036621094,267.4599914550781,263.80999755859375,266.5400085449219,1882700,240.61195373535156,0.0
2021-06-28,268.3699951171875,272.0,268.3699951171875,271.7900085449219,1808500,245.35121154785156,0.0
2021-06-29,271.4100036621094,273.7799987792969,270.260009765625,272.7900085449219,1624100,246.25390625,0.0
2021-06-30,272.9700012207031,274.80999755859375,270.0299987792969,270.1400146484375,1857900,243.8617401123047,0.0
2021-07-01,268.6300048828125,271.739990234375,267.6499938964844,270.3299865722656,1537000,244.03321838378906,0.0
2021-07-02,271.29998779296875,273.5,271.29998779296875,272.8699951171875,1207700,246.32614135742188,0.0
2021-07-06,272.8699951171875,275.8800048828125,271.57000732421875,275.7300109863281,1742700,248.90798950195312,0.0
2021-07-07,275.25,279.6600036621094,274.010009765625,278.1700134277344,1732300,251.110595703125,0.0
2021-07-08,277.95001220703125,280.2099914550781,276.1199951171875,277.9200134277344,1179400,250.88491821289062,0.0
2021-07-09,277.6700134277344,278.760009765625,275.32000732421875,278.45001220703125,1151700,251.3633270263672,0.0
2021-07-12,279.1700134277344,280.6499938964844,277.739990234375,279.989990234375,1323500,252.75352478027344,0.0
2021-07-13,278.1400146484375,281.6199951171875,277.6400146484375,278.5299987792969,1228200,251.4355926513672,0.0
2021-07-14,278.0,282.4200134277344,277.010009765625,281.3699951171875,1198100,253.9992218017578,0.0
2021-07-15,282.1000061035156,283.2200012207031,279.0299987792969,281.2799987792969,1082200,253.91807556152344,0.0
2021-07-16,282.239990234375,284.1099853515625,281.1400146484375,282.4599914550781,2100700,254.98324584960938,0.0
2021-07-19,282.8999938964844,284.6499938964844,278.55999755859375,280.8900146484375,2166900,253.5659637451172,0.0
2021-07-20,283.1099853515625,284.44000244140625,279.69000244140625,283.0,1502600,255.47079467773438,0.0
2021-07-21,282.67999267578125,283.1400146484375,279.92999267578125,280.260009765625,1167000,252.99728393554688,0.0
2021-07-22,279.70001220703125,282.1199951171875,276.8900146484375,281.6000061035156,1152200,254.20693969726562,0.0
2021-07-23,282.25,285.739990234375,280.7300109863281,285.260009765625,1144200,257.5108947753906,0.0
2021-07-26,283.3699951171875,284.92999267578125,282.489990234375,284.6099853515625,1174400,256.9241027832031,0.0
2021-07-27,285.010009765625,287.5,284.0299987792969,286.8800048828125,1229200,258.97332763671875,0.0
2021-07-28,286.94000244140625,287.29998779296875,283.75,284.9800109863281,1636000,257.25811767578125,0.0
2021-07-29,286.0,289.510009765625,282.260009765625,283.0,1768200,255.47079467773438,0.0
2021-07-30,284.69000244140625,286.6400146484375,282.7300109863281,282.79998779296875,1762200,255.29017639160156,0.0
2021-08-02,283.5,286.1300048828125,283.1700134277344,283.6199951171875,1219300,256.0304260253906,0.0
2021-08-03,283.70001220703125,285.82000732421875,282.80999755859375,284.3500061035156,1000000,256.6894226074219,0.0
2021-08-04,284.7900085449219,285.760009765625,281.7099914550781,284.8699951171875,1315100,257.1588134765625,0.0
2021-08-05,286.42999267578125,286.7200012207031,281.1300048828125,282.760009765625,1307700,255.25408935546875,0.0
2021-08-06,281.3999938964844,283.44000244140625,281.010009765625,282.1199951171875,1459900,254.6763458251953,0.0
2021-08-09,282.0,282.4200134277344,278.95001220703125,280.05999755859375,1093300,252.81675720214844,0.0
2021-08-10,281.54998779296875,281.9800109863281,275.0,275.29998779296875,1293200,248.519775390625,0.0
2021-08-11,276.4100036621094,277.70001220703125,275.3699951171875,277.2200012207031,871500,250.25303649902344,0.0
2021-08-12,278.0,280.4800109863281,276.1499938964844,280.04998779296875,874400,252.80772399902344,0.0
2021-08-13,280.42999267578125,282.95001220703125,279.2099914550781,282.9200134277344,808000,255.39849853515625,0.0
2021-08-16,282.9200134277344,284.55999755859375,281.7699890136719,283.20001220703125,1066600,255.65127563476562,0.0
2021-08-17,281.1400146484375,286.7300109863281,281.1400146484375,286.5299987792969,922500,258.6573486328125,0.0
2021-08-18,285.9599914550781,287.2900085449219,283.3299865722656,283.3800048828125,1146200,255.81381225585938,0.0
2021-08-19,281.5899963378906,289.7300109863281,281.5899963378906,289.1400146484375,1203200,261.01348876953125,0.0
2021-08-20,289.3999938964844,291.82000732421875,287.75,290.82000732421875,1712800,262.53009033203125,0.0
2021-08-23,289.3800048828125,290.3299865722656,287.30999755859375,288.510009765625,1071400,260.44476318359375,0.0
2021-08-24,289.489990234375,289.80999755859375,283.3900146484375,284.6000061035156,978000,256.9151306152344,0.0
2021-08-25,284.6499938964844,284.69000244140625,281.7200012207031,282.8999938964844,973400,255.38046264648438,0.0
2021-08-26,282.2200012207031,284.8699951171875,281.7200012207031,283.17999267578125,960900,255.63320922851562,0.0
2021-08-27,284.82000732421875,285.80999755859375,282.2099914550781,285.5,882400,257.7275695800781,0.0
2021-08-30,285.5,291.7699890136719,285.2200012207031,291.67999267578125,1632600,263.3064270019531,0.0
2021-08-31,289.8299865722656,292.7300109863281,288.79998779296875,292.1700134277344,2327100,263.7487487792969,0.0
2021-09-01,292.8500061035156,298.44000244140625,291.989990234375,297.9599914550781,1658400,268.9754943847656,0.0
2021-09-02,298.1000061035156,300.9800109863281,295.69000244140625,300.8900146484375,1795800,271.6204833984375,0.0
2021-09-03,300.04998779296875,302.29998779296875,297.1700134277344,302.010009765625,1645300,272.63153076171875,0.0
2021-09-07,300.5,301.94000244140625,295.1000061035156,299.2200012207031,1535200,270.1129455566406,0.0
2021-09-08,298.6600036621094,303.7200012207031,298.3699951171875,303.6199951171875,1512700,274.0848693847656,0.0
2021-09-09,302.5,303.7099914550781,296.69000244140625,296.82000732421875,1243100,267.9463806152344,0.0
2021-09-10,296.489990234375,297.1499938964844,290.05999755859375,293.8800048828125,1488700,265.2923889160156,0.0
2021-09-13,296.510009765625,298.4200134277344,293.17999267578125,294.6099853515625,1270100,265.9512939453125,0.0
2021-09-14,295.2900085449219,297.7900085449219,294.80999755859375,296.3999938964844,1109700,267.5672302246094,0.0
2021-09-15,296.6199951171875,297.8299865722656,294.25,297.260009765625,1044200,268.3436279296875,0.0
2021-09-16,296.7900085449219,298.0,292.8399963378906,297.1400146484375,906500,268.2352294921875,0.0
2021-09-17,293.8399963378906,297.54998779296875,293.57000732421875,293.75,2994000,265.17498779296875,0.0
2021-09-20,291.5400085449219,294.1499938964844,287.6099853515625,291.19000244140625,2374700,262.86407470703125,0.0
2021-09-21,292.25,294.2200012207031,290.6700134277344,291.8699951171875,1161500,263.47784423828125,0.0
2021-09-22,292.1000061035156,294.9200134277344,290.19000244140625,293.54998779296875,1172900,264.9944152832031,0.0
2021-09-23,293.5,293.5,285.42999267578125,288.0,1634100,259.984375,0.0
2021-09-24,287.8900146484375,288.42999267578125,281.3599853515625,282.17999267578125,2318700,254.7305145263672,0.0
2021-09-27,280.9100036621094,281.8500061035156,273.6700134277344,274.1000061035156,1776700,248.59060668945312,1.31
2021-09-28,270.79998779296875,271.989990234375,266.7699890136719,268.75,2317600,243.73849487304688,0.0
2021-09-29,269.8999938964844,271.3900146484375,268.19000244140625,270.010009765625,1448500,244.88121032714844,0.0
2021-09-30,271.3699951171875,272.3699951171875,265.2699890136719,265.4100036621094,2090800,240.7093505859375,0.0
2021-10-01,267.010009765625,269.0199890136719,265.0899963378906,266.6099853515625,1784600,241.79763793945312,0.0
2021-10-04,265.9100036621094,267.3800048828125,262.1499938964844,265.2300109863281,1387600,240.54611206054688,0.0
2021-10-05,265.3999938964844,266.9200134277344,262.30999755859375,264.54998779296875,1649200,239.92933654785156,0.0
2021-10-06,263.3800048828125,268.45001220703125,261.1099853515625,267.9599914550781,1421100,243.02200317382812,0.0
2021-10-07,269.20001220703125,271.7799987792969,265.6099853515625,266.1099853515625,1185000,241.3441619873047,0.0
2021-10-08,266.0799865722656,266.1400146484375,261.4100036621094,262.0799865722656,1064300,237.689208984375,0.0
2021-10-11,261.9200134277344,263.4700012207031,260.5199890136719,261.6000061035156,1074800,237.25390625,0.0
2021-10-12,262.7699890136719,265.8900146484375,261.57000732421875,264.54998779296875,1352700,239.92933654785156,0.0
2021-10-13,263.29998779296875,264.3900146484375,259.32000732421875,264.17999267578125,1646600,239.59381103515625,0.0
2021-10-14,265.45001220703125,268.3900146484375,265.07000732421875,267.8699951171875,1370000,242.94033813476562,0.0
2021-10-15,269.7900085449219,271.3800048828125,267.0799865722656,269.3299865722656,3091300,244.26446533203125,0.0
2021-10-18,268.44000244140625,270.25,266.92999267578125,268.0,1354300,243.0582733154297,0.0
2021-10-19,269.7200012207031,277.4599914550781,269.0400085449219,272.8999938964844,1816900,247.5022735595703,0.0
2021-10-20,274.1000061035156,276.8800048828125,274.1000061035156,276.0400085449219,1109700,250.35003662109375,0.0
2021-10-21,275.7900085449219,279.3800048828125,273.2799987792969,279.0400085449219,1269100,253.07086181640625,0.0
2021-10-22,279.7799987792969,285.30999755859375,279.0,284.45001220703125,1496300,257.97735595703125,0.0
2021-10-25,284.5,285.67999267578125,280.6199951171875,284.5799865722656,1194700,258.0951843261719,0.0
2021-10-26,286.0,289.55999755859375,285.3999938964844,286.94000244140625,1742300,260.235595703125,0.0
2021-10-27,288.2200012207031,291.1700134277344,285.30999755859375,285.4200134277344,1280300,258.8571472167969,0.0
2021-10-28,285.5,289.989990234375,282.8500061035156,286.010009765625,1391600,259.3922119140625,0.0
2021-10-29,284.2300109863281,284.92999267578125,279.6400146484375,281.9700012207031,2532000,255.72811889648438,0.0
2021-11-01,282.8599853515625,283.1600036621094,276.4100036621094,282.1000061035156,1520500,255.84600830078125,0.0
2021-11-02,282.80999755859375,285.2900085449219,279.510009765625,282.6499938964844,1532500,256.3448181152344,0.0
2021-11-03,283.7200012207031,285.4200134277344,276.4599914550781,280.6000061035156,1133500,254.48568725585938,0.0
2021-11-04,281.79998779296875,283.45001220703125,277.6400146484375,278.95001220703125,1381000,252.98916625976562,0.0
2021-11-05,280.94000244140625,281.44000244140625,276.70001220703125,277.8299865722656,1214000,251.97341918945312,0.0
2021-11-08,278.25,279.2200012207031,273.42999267578125,278.760009765625,1014100,252.81687927246094,0.0
2021-11-09,279.8900146484375,281.6099853515625,278.79998779296875,279.9200134277344,823300,253.86892700195312,0.0
2021-11-10,278.6300048828125,281.4800109863281,275.55999755859375,275.8800048828125,925300,250.20489501953125,0.0
2021-11-11,276.1300048828125,276.70001220703125,270.3699951171875,272.4800109863281,1221800,247.121337890625,0.0
2021-11-12,274.489990234375,275.2200012207031,271.6000061035156,272.1000061035156,991200,246.7767333984375,0.0
2021-11-15,267.3299865722656,268.5400085449219,259.1400146484375,260.5,3467600,236.2562713623047,0.0
2021-11-16,262.1300048828125,262.3299865722656,258.6300048828125,259.0400085449219,2783200,234.93215942382812,0.0
2021-11-17,259.1000061035156,260.3999938964844,254.6999969482422,257.5299987792969,3451600,233.56268310546875,0.0
2021-11-18,257.6000061035156,259.7699890136719,253.39999389648438,258.9599914550781,2436700,234.85960388183594,0.0
2021-11-19,260.8999938964844,264.2900085449219,259.6099853515625,260.9800109863281,2036700,236.69158935546875,0.0
2021-11-22,260.0,261.05999755859375,256.6300048828125,257.6300048828125,1835200,233.65338134765625,0.0
2021-11-23,258.260009765625,262.2099914550781,256.75,262.0,2070900,237.61666870117188,0.0
2021-11-24,262.8800048828125,266.010009765625,260.5,265.4800109863281,1320800,240.7727813720703,0.0
2021-11-26,266.5799865722656,267.5,262.2699890136719,262.8699951171875,1161800,238.40570068359375,0.0
2021-11-29,264.1300048828125,269.30999755859375,261.489990234375,266.94000244140625,1842900,242.09689331054688,0.0
2021-11-30,264.1600036621094,268.1499938964844,262.3599853515625,262.4800109863281,2759500,238.052001953125,0.0
2021-12-01,263.9800109863281,267.5400085449219,258.510009765625,258.95001220703125,2629100,234.85052490234375,0.0
2021-12-02,259.7300109863281,267.739990234375,259.2699890136719,266.239990234375,1902600,241.46206665039062,0.0
2021-12-03,265.7200012207031,269.2300109863281,263.4599914550781,266.9599914550781,1804000,242.11502075195312,0.0
2021-12-06,268.5299987792969,272.8999938964844,267.3399963378906,269.57000732421875,1864800,244.48214721679688,0.0
2021-12-07,271.25,277.32000732421875,271.25,276.80999755859375,2133000,251.04837036132812,0.0
2021-12-08,276.3900146484375,277.9200134277344,273.5400085449219,275.8500061035156,1327600,250.17771911621094,0.0
2021-12-09,275.8800048828125,276.989990234375,270.92999267578125,271.05999755859375,1116100,245.83355712890625,0.0
2021-12-10,270.9100036621094,274.17999267578125,269.45001220703125,272.57000732421875,1352400,247.20294189453125,0.0
2021-12-13,272.0,277.3299865722656,270.3500061035156,276.0199890136719,1836400,250.33184814453125,0.0
2021-12-14,274.4700012207031,278.1000061035156,271.010009765625,273.4100036621094,2225100,247.96481323242188,0.0
2021-12-15,274.1600036621094,276.19000244140625,271.1199951171875,274.3500061035156,1932500,248.8173065185547,0.0
2021-12-16,274.79998779296875,279.6700134277344,274.7099914550781,279.4700012207031,1791500,253.46078491210938,0.0
2021-12-17,279.25,283.75,277.82000732421875,278.8599853515625,3248700,252.9075927734375,0.0
2021-12-20,275.8500061035156,279.5400085449219,275.010009765625,278.4599914550781,1551000,252.54476928710938,0.0
2021-12-21,280.29998779296875,282.0400085449219,276.5799865722656,277.8500061035156,1381900,251.99160766601562,0.0
2021-12-22,278.95001220703125,281.3399963378906,277.7099914550781,281.25,914200,255.07516479492188,0.0
2021-12-23,280.0,280.4599914550781,276.4599914550781,278.739990234375,1016000,254.05430603027344,1.39
2021-12-27,280.05999755859375,285.9100036621094,278.4599914550781,285.760009765625,1235300,260.45269775390625,0.0
2021-12-28,285.760009765625,288.94000244140625,284.7200012207031,288.489990234375,1065600,262.94085693359375,0.0
2021-12-29,286.79998779296875,289.5,286.79998779296875,288.8800048828125,1430600,263.2963562011719,0.0
2021-12-30,289.6099853515625,291.989990234375,287.4100036621094,291.1400146484375,1370200,265.356201171875,0.0
2021-12-31,291.3999938964844,294.3999938964844,289.94000244140625,292.5,1274100,266.595703125,0.0
2022-01-03,292.3699951171875,292.54998779296875,280.2799987792969,286.3800048828125,1597900,261.0177307128906,0.0
2022-01-04,287.19000244140625,288.25,282.4599914550781,282.7699890136719,1813300,257.7273864746094,0.0
2022-01-05,278.9700012207031,279.44000244140625,262.2300109863281,264.57000732421875,4486100,241.13925170898438,0.0
2022-01-06,263.9100036621094,265.3800048828125,256.7699890136719,264.8900146484375,2473100,241.43092346191406,0.0
2022-01-07,264.0299987792969,269.239990234375,261.0,266.5799865722656,2244300,242.9712677001953,0.0
2022-01-10,267.3500061035156,267.3500061035156,258.6099853515625,264.4100036621094,2113500,240.993408203125,0.0
2022-01-11,259.4100036621094,261.6099853515625,256.1000061035156,260.489990234375,1884300,237.42059326171875,0.0
2022-01-12,259.8800048828125,264.5,258.8500061035156,259.3900146484375,1876900,236.4180145263672,0.0
2022-01-13,260.0,260.2300109863281,255.05999755859375,255.44000244140625,1728000,232.81781005859375,0.0
