date,open,high,low,close,volume,adjclose,dividends
2010-05-12,70.7300033569336,70.94000244140625,70.1500015258789,70.66999816894531,5655500,46.84636688232422,0.0
2010-05-13,70.70999908447266,71.30000305175781,70.44999694824219,70.5,5734000,46.73367691040039,0.0
2010-05-14,70.27999877929688,70.44999694824219,69.0999984741211,69.58999633789062,9111400,46.130462646484375,0.0
2010-05-17,69.81999969482422,70.25,69.3499984741211,70.13999938964844,7467000,46.49504852294922,0.0
2010-05-18,70.52999877929688,70.80999755859375,69.83999633789062,70.0199966430664,6897800,46.41547775268555,0.0
2010-05-19,69.66000366210938,69.94999694824219,68.9000015258789,69.4000015258789,7814300,46.004512786865234,0.0
2010-05-20,68.54000091552734,69.36000061035156,67.62999725341797,67.66000366210938,13571000,44.8510856628418,0.0
2010-05-21,67.06999969482422,68.04000091552734,65.55000305175781,67.86000061035156,12614800,44.983646392822266,0.0
2010-05-24,67.83999633789062,68.51000213623047,67.26000213623047,67.66000366210938,6733300,44.8510856628418,0.0
2010-05-25,66.58999633789062,67.83999633789062,66.19999694824219,67.83999633789062,9257900,44.97038269042969,0.0
2010-05-26,67.88999938964844,68.05999755859375,66.0,66.01000213623047,11525200,43.757320404052734,0.0
2010-05-27,66.41000366210938,67.19999694824219,66.0199966430664,67.19999694824219,9728000,44.92043685913086,0.55
2010-05-28,67.23999786376953,67.62999725341797,66.75,66.87000274658203,7164800,44.69984436035156,0.0
2010-06-01,66.2300033569336,67.30999755859375,66.04000091552734,66.36000061035156,5367700,44.35894012451172,0.0
2010-06-02,66.52999877929688,67.80000305175781,66.19999694824219,67.7699966430664,5750400,45.30145263671875,0.0
2010-06-03,67.80000305175781,68.25,67.44000244140625,67.8499984741211,4402500,45.354923248291016,0.0
2010-06-04,66.81999969482422,68.08999633789062,66.5199966430664,66.69999694824219,7558000,44.58619689941406,0.0
2010-06-07,66.63999938964844,67.81999969482422,66.25,66.75,9808400,44.61962127685547,0.0
2010-06-08,67.16000366210938,68.44999694824219,65.80999755859375,68.37999725341797,13565800,45.70921325683594,0.0
2010-06-09,68.68000030517578,68.9000015258789,68.04000091552734,68.26000213623047,8921800,45.62900161743164,0.0
2010-06-10,68.9800033569336,69.41000366210938,68.70999908447266,69.37000274658203,6743600,46.3709831237793,0.0
2010-06-11,68.86000061035156,69.55000305175781,68.75,69.54000091552734,5367100,46.48462677001953,0.0
2010-06-14,69.94999694824219,69.9800033569336,69.30000305175781,69.30000305175781,4525300,46.3242073059082,0.0
2010-06-15,69.94000244140625,70.48999786376953,69.8499984741211,70.4000015258789,6419900,47.05950927734375,0.0
2010-06-16,70.05999755859375,70.5,70.01000213623047,70.29000091552734,4548500,46.98597717285156,0.0
2010-06-17,70.55000305175781,70.58000183105469,69.37999725341797,70.05000305175781,7014900,46.82551956176758,0.0
2010-06-18,70.25,70.43000030517578,69.80999755859375,69.87999725341797,8817900,46.71188735961914,0.0
2010-06-21,70.2699966430664,70.5,69.7699966430664,69.91999816894531,5203100,46.7386360168457,0.0
2010-06-22,70.01000213623047,70.37000274658203,68.55000305175781,68.63999938964844,5487700,45.882991790771484,0.0
2010-06-23,68.81999969482422,69.30000305175781,68.47000122070312,68.62999725341797,5443200,45.8763313293457,0.0
2010-06-24,68.43000030517578,68.54000091552734,67.61000061035156,67.7300033569336,5942800,45.274715423583984,0.0
2010-06-25,67.70999908447266,68.29000091552734,67.37000274658203,67.41999816894531,8041700,45.06748580932617,0.0
2010-06-28,67.58000183105469,67.88999938964844,67.25,67.33000183105469,4427700,45.00732421875,0.0
2010-06-29,66.61000061035156,66.79000091552734,66.08999633789062,66.45999908447266,8715200,44.42577362060547,0.0
2010-06-30,66.29000091552734,66.83999633789062,65.80000305175781,65.87000274658203,7204900,44.0313835144043,0.0
2010-07-01,66.72000122070312,66.9000015258789,65.30999755859375,66.70999908447266,10924400,44.592872619628906,0.0
2010-07-02,66.75,67.0,65.95999908447266,66.13999938964844,5280600,44.21186065673828,0.0
2010-07-06,66.5199966430664,67.0999984741211,65.62999725341797,66.11000061035156,5940700,44.19181823730469,0.0
2010-07-07,66.08999633789062,67.37000274658203,66.0,67.30999755859375,6623200,44.99396514892578,0.0
2010-07-08,67.80000305175781,69.1500015258789,67.55000305175781,69.0199966430664,7871200,46.13700485229492,0.0
2010-07-09,69.08000183105469,69.33000183105469,68.75,69.22000122070312,4513000,46.270713806152344,0.0
2010-07-12,68.95999908447266,70.0,68.95999908447266,69.94000244140625,5420800,46.75201416015625,0.0
2010-07-13,70.44000244140625,71.06999969482422,70.12000274658203,70.83999633789062,6072100,47.35362243652344,0.0
2010-07-14,70.5,70.9800033569336,70.16000366210938,70.9000015258789,4476100,47.393714904785156,0.0
2010-07-15,70.9000015258789,71.45999908447266,70.43000030517578,71.33000183105469,5470100,47.68117141723633,0.0
2010-07-16,71.16000366210938,71.27999877929688,69.86000061035156,69.94000244140625,5981000,46.75201416015625,0.0
2010-07-19,69.97000122070312,70.37999725341797,69.44999694824219,69.91000366210938,5072700,46.73195266723633,0.0
2010-07-20,69.47000122070312,70.95999908447266,69.44000244140625,70.87000274658203,5474300,47.37368392944336,0.0
2010-07-21,70.93000030517578,71.0,69.6500015258789,70.11000061035156,5734400,46.86564636230469,0.0
2010-07-22,70.51000213623047,71.54000091552734,70.51000213623047,71.4000015258789,6717900,47.72795486450195,0.0
2010-07-23,70.76000213623047,71.16999816894531,68.94000244140625,69.9000015258789,12238900,46.72526168823242,0.0
2010-07-26,70.04000091552734,70.87000274658203,69.9000015258789,70.87000274658203,5525400,47.37368392944336,0.0
2010-07-27,71.02999877929688,71.02999877929688,69.98999786376953,70.4000015258789,6214900,47.05950927734375,0.0
2010-07-28,70.20999908447266,70.37999725341797,69.37000274658203,69.7699966430664,6708400,46.63835525512695,0.0
2010-07-29,70.19999694824219,70.25,68.9000015258789,69.37999725341797,5131700,46.37766647338867,0.0
2010-07-30,68.91999816894531,69.9800033569336,68.58999633789062,69.7300033569336,5990300,46.61163330078125,0.0
2010-08-02,70.5,70.5,69.93000030517578,70.25,5873100,46.95923614501953,0.0
2010-08-03,70.20999908447266,70.83999633789062,70.05999755859375,70.44999694824219,4946000,47.092918395996094,0.0
2010-08-04,70.37999725341797,70.94999694824219,70.20999908447266,70.69000244140625,4567100,47.25334930419922,0.0
2010-08-05,70.5,70.5,69.83999633789062,70.44999694824219,5441500,47.092918395996094,0.0
2010-08-06,70.16000366210938,71.80000305175781,70.0199966430664,71.73999786376953,6775300,47.95522689819336,0.0
2010-08-09,72.41000366210938,73.33999633789062,72.3499984741211,72.91999816894531,8921200,48.7440185546875,0.0
2010-08-10,72.5,72.9800033569336,71.97000122070312,72.83999633789062,5689700,48.69053268432617,0.0
2010-08-11,72.01000213623047,72.31999969482422,71.5,71.56999969482422,5478000,47.84158706665039,0.0
2010-08-12,71.04000091552734,72.1500015258789,71.04000091552734,72.05999755859375,5641400,48.16913986206055,0.0
2010-08-13,71.69000244140625,72.47000122070312,71.69000244140625,71.88999938964844,5937300,48.05550765991211,0.0
2010-08-16,71.76000213623047,72.12000274658203,71.54000091552734,71.79000091552734,4935700,47.988643646240234,0.0
2010-08-17,72.08000183105469,73.63999938964844,71.73999786376953,73.22000122070312,7392900,48.944541931152344,0.0
2010-08-18,73.2300033569336,73.81999969482422,72.80000305175781,73.25,6030800,48.96459197998047,0.0
2010-08-19,73.1500015258789,73.4000015258789,72.44999694824219,72.97000122070312,6950500,48.77743148803711,0.0
2010-08-20,72.87000274658203,73.19999694824219,72.68000030517578,73.08000183105469,5566300,48.85097122192383,0.0
2010-08-23,73.52999877929688,73.94000244140625,73.33000183105469,73.33999633789062,5404300,49.02476119995117,0.0
2010-08-24,72.75,73.0999984741211,72.19000244140625,72.72000122070312,5846200,48.61031723022461,0.0
2010-08-25,72.30000305175781,73.44999694824219,72.30000305175781,73.19000244140625,6704600,48.92448806762695,0.0
2010-08-26,73.69000244140625,73.76000213623047,73.11000061035156,73.16000366210938,5215600,48.90443801879883,0.0
2010-08-27,73.47000122070312,74.06999969482422,72.86000061035156,73.98999786376953,6592900,49.459285736083984,0.0
2010-08-30,73.30999755859375,73.47000122070312,72.73999786376953,72.73999786376953,4192900,48.98784637451172,0.55
2010-08-31,72.55999755859375,73.31999969482422,72.55000305175781,73.05999755859375,5598100,49.203338623046875,0.0
2010-09-01,73.91999816894531,74.5999984741211,73.72000122070312,74.54000091552734,6746800,50.200077056884766,0.0
2010-09-02,74.75,75.05999755859375,74.29000091552734,75.0199966430664,5885200,50.52334213256836,0.0
2010-09-03,74.9000015258789,75.3499984741211,74.41999816894531,75.08999633789062,7328100,50.570457458496094,0.0
2010-09-07,74.97000122070312,75.9800033569336,74.93000030517578,75.80000305175781,7188700,51.04863739013672,0.0
2010-09-08,75.94000244140625,76.26000213623047,75.75,76.08000183105469,6808700,51.23720932006836,0.0
2010-09-09,74.33999633789062,76.08000183105469,73.66000366210938,74.37000274658203,14615200,50.085594177246094,0.0
2010-09-10,74.19000244140625,75.12999725341797,74.18000030517578,75.01000213623047,7483900,50.51659393310547,0.0
2010-09-13,75.25,75.33999633789062,74.01000213623047,74.56999969482422,7851500,50.22027587890625,0.0
2010-09-14,74.47000122070312,74.56999969482422,73.80999755859375,73.94000244140625,6543500,49.79600524902344,0.0
2010-09-15,73.72000122070312,74.83000183105469,73.70999908447266,74.70999908447266,4549400,50.31455612182617,0.0
2010-09-16,74.62000274658203,74.9000015258789,74.3499984741211,74.80000305175781,5073300,50.37516784667969,0.0
2010-09-17,74.5999984741211,74.79000091552734,74.12999725341797,74.31999969482422,7933500,50.051918029785156,0.0
2010-09-20,74.31999969482422,75.3499984741211,74.30000305175781,75.11000061035156,4211200,50.58393859863281,0.0
2010-09-21,75.31999969482422,75.75,74.87999725341797,75.51000213623047,5297300,50.85333251953125,0.0
2010-09-22,75.36000061035156,75.77999877929688,75.0,75.12999725341797,5141600,50.597415924072266,0.0
2010-09-23,75.16000366210938,75.43000030517578,74.58000183105469,74.63999938964844,5921600,50.26741027832031,0.0
2010-09-24,75.4000015258789,75.44000244140625,74.94000244140625,75.0999984741211,5843400,50.57720947265625,0.0
2010-09-27,75.2300033569336,75.38999938964844,74.75,74.76000213623047,5957400,50.34824752807617,0.0
2010-09-28,74.95999908447266,74.95999908447266,74.22000122070312,74.62999725341797,7047500,50.26068878173828,0.0
2010-09-29,74.56999969482422,74.75,74.30000305175781,74.44999694824219,4668100,50.13945770263672,0.0
2010-09-30,74.5199966430664,74.97000122070312,73.87000274658203,74.51000213623047,7237700,50.17988204956055,0.0
2010-10-01,75.04000091552734,75.19999694824219,74.54000091552734,74.91999816894531,7192400,50.45598602294922,0.0
2010-10-04,74.91000366210938,75.12999725341797,74.4000015258789,74.94999694824219,3900300,50.47618103027344,0.0
2010-10-05,75.38999938964844,75.95999908447266,75.25,75.81999969482422,5680000,51.062095642089844,0.0
2010-10-06,75.79000091552734,75.94999694824219,75.4000015258789,75.55999755859375,4732700,50.88700866699219,0.0
2010-10-07,75.51000213623047,75.98999786376953,75.51000213623047,75.86000061035156,4477200,51.08903121948242,0.0
2010-10-08,75.91000366210938,76.30999755859375,75.63999938964844,76.0999984741211,4118200,51.250694274902344,0.0
2010-10-11,76.01000213623047,76.25,75.2699966430664,75.58999633789062,3653400,50.9072151184082,0.0
2010-10-12,75.70999908447266,75.81999969482422,74.87999725341797,75.58000183105469,4703500,50.900489807128906,0.0
2010-10-13,75.88999938964844,76.06999969482422,75.41000366210938,75.75,4370700,51.01496505737305,0.0
2010-10-14,75.7699966430664,77.08999633789062,75.66999816894531,77.04000091552734,6616400,51.883731842041016,0.0
2010-10-15,77.47000122070312,77.7699966430664,76.93000030517578,77.4800033569336,6259200,52.180049896240234,0.0
2010-10-18,77.54000091552734,77.94000244140625,77.16000366210938,77.31999969482422,5375200,52.072303771972656,0.0
2010-10-19,77.08000183105469,77.62000274658203,76.68000030517578,76.98999786376953,5226000,51.85006332397461,0.0
2010-10-20,77.2699966430664,78.13999938964844,77.16999816894531,77.41000366210938,6420300,52.13290786743164,0.0
2010-10-21,78.44000244140625,79.4800033569336,78.2699966430664,78.44000244140625,7697000,52.826595306396484,0.0
2010-10-22,78.05000305175781,78.75,77.8499984741211,78.55000305175781,4224000,52.900672912597656,0.0
2010-10-25,78.98999786376953,79.25,78.62999725341797,78.69999694824219,4103000,53.00168228149414,0.0
2010-10-26,78.58999633789062,79.0,78.58000183105469,78.76000213623047,4030200,53.04210662841797,0.0
2010-10-27,78.45999908447266,78.62000274658203,77.0,77.4800033569336,8459200,52.180049896240234,0.0
2010-10-28,77.72000122070312,77.7699966430664,77.12000274658203,77.4800033569336,5346300,52.180049896240234,0.0
2010-10-29,77.5999984741211,79.9000015258789,77.4000015258789,77.7699966430664,4335000,52.37537384033203,0.0
2010-11-01,78.05999755859375,78.62999725341797,77.37000274658203,77.87999725341797,4957800,52.44945526123047,0.0
2010-11-02,78.38999938964844,78.76000213623047,78.2699966430664,78.4000015258789,3701400,52.79964065551758,0.0
2010-11-03,78.41000366210938,78.70999908447266,77.81999969482422,78.5,4060500,52.86699676513672,0.0
2010-11-04,79.12000274658203,79.47000122070312,78.83999633789062,79.18000030517578,5607000,53.3249626159668,0.0
2010-11-05,79.38999938964844,79.38999938964844,78.80000305175781,79.30000305175781,5243200,53.4057731628418,0.0
2010-11-08,78.94000244140625,79.4000015258789,78.69999694824219,79.30999755859375,4865700,53.41249465942383,0.0
2010-11-09,79.19000244140625,79.25,78.70999908447266,79.0999984741211,4534300,53.27106857299805,0.0
2010-11-10,79.06999969482422,79.58000183105469,78.66000366210938,79.5,4009900,53.54046630859375,0.0
2010-11-11,79.36000061035156,79.8499984741211,79.31999969482422,79.69999694824219,4438900,53.67516326904297,0.0
2010-11-12,79.30000305175781,79.44999694824219,78.13999938964844,78.8499984741211,4946900,53.10270309448242,0.0
2010-11-15,78.9800033569336,79.37999725341797,78.7699966430664,79.06999969482422,3741600,53.25086212158203,0.0
2010-11-16,78.5999984741211,78.63999938964844,77.12000274658203,77.41999816894531,6751400,52.139644622802734,0.0
2010-11-17,77.43000030517578,78.5199966430664,77.43000030517578,78.37000274658203,5272800,52.779457092285156,0.0
2010-11-18,78.62999725341797,79.4800033569336,78.62999725341797,79.0199966430664,11083200,53.21718978881836,0.0
2010-11-19,79.12000274658203,79.66000366210938,78.76000213623047,79.63999938964844,10866000,53.63474655151367,0.0
2010-11-22,79.37000274658203,79.52999877929688,79.05999755859375,79.5199966430664,10939500,53.553924560546875,0.0
2010-11-23,79.05000305175781,79.19999694824219,78.44000244140625,79.01000213623047,5460400,53.21045684814453,0.0
2010-11-24,79.37000274658203,79.66999816894531,79.25,79.4800033569336,4465100,53.52699661254883,0.0
2010-11-26,79.23999786376953,79.2699966430664,78.54000091552734,78.54000091552734,2576700,52.8939323425293,0.0
2010-11-29,77.94000244140625,78.47000122070312,77.1500015258789,78.26000213623047,4977600,53.11791229248047,0.61
2010-11-30,77.76000213623047,78.7300033569336,77.5,78.30000305175781,5558300,53.14506149291992,0.0
2010-12-01,79.13999938964844,79.58000183105469,79.0999984741211,79.29000091552734,5323300,53.817020416259766,0.0
2010-12-02,79.47000122070312,79.6500015258789,79.22000122070312,79.37999725341797,4994400,53.878089904785156,0.0
2010-12-03,79.30999755859375,79.79000091552734,79.05000305175781,79.76000213623047,3611200,54.13601303100586,0.0
2010-12-06,79.69000244140625,79.94000244140625,79.4000015258789,79.58000183105469,3113700,54.01385498046875,0.0
2010-12-07,79.95999908447266,80.94000244140625,79.9000015258789,80.33999633789062,7729000,54.529693603515625,0.0
2010-12-08,78.83000183105469,78.94999694824219,78.12000274658203,78.73999786376953,9359700,53.4437141418457,0.0
2010-12-09,79.19999694824219,79.20999908447266,77.44999694824219,77.61000061035156,10593300,52.67675018310547,0.0
2010-12-10,77.6500015258789,77.83999633789062,77.31999969482422,77.55999755859375,5321100,52.64280319213867,0.0
2010-12-13,77.73999786376953,77.76000213623047,77.08000183105469,77.11000061035156,6926500,52.33737564086914,0.0
2010-12-14,77.05000305175781,77.37000274658203,76.91000366210938,77.11000061035156,6040400,52.33737564086914,0.0
2010-12-15,77.2300033569336,77.44999694824219,76.91000366210938,76.9800033569336,6125800,52.24915313720703,0.0
2010-12-16,77.19000244140625,77.19000244140625,76.52999877929688,76.70999908447266,6483700,52.065887451171875,0.0
2010-12-17,76.70999908447266,76.95999908447266,76.62000274658203,76.80999755859375,8998800,52.13374328613281,0.0
2010-12-20,76.94999694824219,77.05999755859375,76.81999969482422,76.91999816894531,4759200,52.20841598510742,0.0
2010-12-21,77.13999938964844,77.13999938964844,76.51000213623047,76.86000061035156,4286100,52.167686462402344,0.0
2010-12-22,77.04000091552734,77.37000274658203,76.91000366210938,77.01000213623047,3518100,52.269500732421875,0.0
2010-12-23,77.01000213623047,77.11000061035156,76.76000213623047,76.95999908447266,2862600,52.23554992675781,0.0
2010-12-27,76.7300033569336,76.75,76.2300033569336,76.43000030517578,2612600,51.875831604003906,0.0
2010-12-28,76.44000244140625,76.61000061035156,75.94000244140625,76.43000030517578,2962900,51.875831604003906,0.0
2010-12-29,76.75,77.5,76.62999725341797,76.98999786376953,3583900,52.25592041015625,0.0
2010-12-30,76.86000061035156,77.05000305175781,76.5199966430664,76.76000213623047,2565000,52.09981918334961,0.0
2010-12-31,76.70999908447266,76.86000061035156,76.33999633789062,76.76000213623047,2485100,52.09981918334961,0.0
2011-01-03,77.0999984741211,77.58999633789062,76.5999984741211,76.5999984741211,8019700,51.99122619628906,0.0
2011-01-04,75.73999786376953,75.91000366210938,74.11000061035156,74.30999755859375,36471600,50.4369010925293,0.0
2011-01-05,74.68000030517578,74.9000015258789,74.30999755859375,74.66000366210938,17904000,50.67445755004883,0.0
2011-01-06,74.9000015258789,74.94000244140625,74.08000183105469,74.20999908447266,11717100,50.36903762817383,0.0
2011-01-07,74.3499984741211,74.58000183105469,73.58999633789062,74.37000274658203,11271900,50.47764205932617,0.0
2011-01-10,74.25,74.45999908447266,73.5199966430664,73.55999755859375,11338600,49.9278450012207,0.0
2011-01-11,73.83999633789062,74.48999786376953,73.56999969482422,73.9000015258789,8658800,50.15862274169922,0.0
