date,open,high,low,close,volume,adjclose,dividends
2010-01-04,17.333965301513672,17.96963882446289,17.305503845214844,17.96015167236328,54898644,9.868690490722656,0.0
2010-01-05,17.950664520263672,17.96015167236328,17.599620819091797,17.7039852142334,45714931,9.727930068969727,0.0
2010-01-06,17.7039852142334,17.84630012512207,17.561670303344727,17.647058486938477,43640975,9.69665241241455,0.0
2010-01-07,17.685009002685547,17.713472366333008,17.514230728149414,17.580644607543945,41557112,9.660158157348633,0.0
2010-01-08,17.666034698486328,17.751422882080078,17.571157455444336,17.722959518432617,32049716,9.738358497619629,0.0
2010-01-11,17.86527442932129,17.979127883911133,17.713472366333008,17.86527442932129,34199665,9.816555976867676,0.0
2010-01-12,17.836811065673828,18.017078399658203,17.685009002685547,17.808349609375,43501847,9.78528118133545,0.0
2010-01-13,17.903226852416992,18.311195373535156,17.903226852416992,18.225805282592773,62728072,10.014659881591797,0.0
2010-01-14,18.216318130493164,18.50094985961914,18.149904251098633,18.387096405029297,49820367,10.10328483581543,0.0
2010-01-15,18.434534072875977,18.67172622680664,18.273244857788086,18.4914608001709,80760537,10.160627365112305,0.0
2010-01-19,18.52941131591797,19.041746139526367,18.50094985961914,18.975332260131836,82562244,10.426509857177734,0.0
2010-01-20,19.022769927978516,19.3168888092041,18.851991653442383,18.918405532836914,83522965,10.395231246948242,0.0
2010-01-21,19.013282775878906,19.117647171020508,18.187856674194336,18.254268646240234,81343188,10.030301094055176,0.0
2010-01-22,18.273244857788086,18.899431228637695,17.93168830871582,17.988615036010742,65034962,9.88432788848877,0.0
2010-01-25,18.254268646240234,18.263757705688477,17.87476348876953,17.88425064086914,51933110,9.826983451843262,0.0
2010-01-26,17.76091194152832,17.93168830871582,17.675521850585938,17.81783676147461,45955032,9.79049015045166,0.0
2010-01-27,17.81783676147461,18.111953735351562,17.7039852142334,18.026565551757812,57558308,9.905184745788574,0.0
2010-01-28,18.092979431152344,18.121442794799805,17.656545639038086,17.675521850585938,53690549,9.712288856506348,0.0
2010-01-29,17.74193572998047,17.99810218811035,17.571157455444336,17.7039852142334,59071114,9.727930068969727,0.0
2010-02-01,17.82732391357422,18.017078399658203,17.74193572998047,17.82732391357422,41586308,9.79570198059082,0.0
2010-02-02,17.903226852416992,18.339658737182617,17.808349609375,18.254268646240234,71262310,10.030301094055176,0.0
2010-02-03,17.73244857788086,17.88425064086914,17.476280212402344,17.666034698486328,120151889,9.798749923706055,0.170778
2010-02-04,17.409866333007812,17.495256423950195,17.08728790283203,17.10626220703125,99352043,9.488265037536621,0.0
2010-02-05,16.99241065979004,17.25806427001953,16.698291778564453,17.03984832763672,95279492,9.451423645019531,0.0
2010-02-08,16.99241065979004,17.07779884338379,16.812143325805664,16.925996780395508,58630015,9.388279914855957,0.0
2010-02-09,16.954458236694336,17.22011375427246,16.745731353759766,16.963947296142578,74804488,9.40932559967041,0.0
2010-02-10,17.00189781188965,17.05882453918457,16.726755142211914,16.831119537353516,63195205,9.335650444030762,0.0
2010-02-11,16.840606689453125,17.10626220703125,16.717267990112305,16.954458236694336,57646000,9.404061317443848,0.0
2010-02-12,16.935483932495117,16.973434448242188,16.717267990112305,16.888046264648438,53060257,9.367227554321289,0.0
2010-02-16,17.03984832763672,17.15369987487793,16.707780838012695,16.812143325805664,66699017,9.325126647949219,0.0
2010-02-17,16.935483932495117,16.944971084594727,16.631879806518555,16.764705657958984,61399821,9.298811912536621,0.0
2010-02-18,16.774194717407227,16.840606689453125,16.650854110717773,16.821632385253906,60202899,9.330388069152832,0.0
2010-02-19,16.907020568847656,17.17267608642578,16.821632385253906,17.06831169128418,53393321,9.46721363067627,0.0
2010-02-22,17.05882453918457,17.22011375427246,16.869070053100586,17.03036117553711,61134003,9.44616413116455,0.0
2010-02-23,16.925996780395508,17.020872116088867,16.707780838012695,16.764705657958984,50458353,9.298811912536621,0.0
2010-02-24,16.831119537353516,17.096773147583008,16.698291778564453,16.897533416748047,71379515,9.372488021850586,0.0
2010-02-25,16.669828414916992,16.821632385253906,16.537002563476562,16.783681869506836,56344732,9.30933952331543,0.0
2010-02-26,16.783681869506836,16.897533416748047,16.603416442871094,16.650854110717773,62436536,9.235663414001465,0.0
2010-03-01,16.707780838012695,16.944971084594727,16.679317474365234,16.840606689453125,48087169,9.340914726257324,0.0
2010-03-02,16.954458236694336,16.963947296142578,16.650854110717773,16.698291778564453,68147740,9.261977195739746,0.0
2010-03-03,16.55597686767578,16.698291778564453,16.32827377319336,16.43263816833496,114953456,9.114625930786133,0.0
2010-03-04,16.461101531982422,16.5085391998291,16.33776092529297,16.44212532043457,59990729,9.119890213012695,0.0
2010-03-05,16.489564895629883,16.603416442871094,16.347248077392578,16.584440231323242,68202654,9.198827743530273,0.0
2010-03-08,16.688804626464844,16.698291778564453,16.38519859313965,16.461101531982422,51370695,9.130415916442871,0.0
2010-03-09,16.38519859313965,16.43263816833496,16.271347045898438,16.347248077392578,57489271,9.067261695861816,0.0
2010-03-10,16.32827377319336,16.461101531982422,16.233396530151367,16.271347045898438,59341465,9.025164604187012,0.0
2010-03-11,16.242883682250977,16.43263816833496,16.223909378051758,16.4041748046875,51448270,9.098837852478027,0.0
2010-03-12,16.309297561645508,16.347248077392578,16.119544982910156,16.204933166503906,90062719,8.988323211669922,0.0
2010-03-15,16.157495498657227,16.39468765258789,16.119544982910156,16.37571144104004,46310547,9.083053588867188,0.0
2010-03-16,16.43263816833496,16.489564895629883,16.233396530151367,16.37571144104004,56037175,9.083053588867188,0.0
2010-03-17,16.37571144104004,16.42314910888672,16.280834197998047,16.32827377319336,59708468,9.056742668151855,0.0
2010-03-18,16.45161247253418,16.461101531982422,16.242883682250977,16.347248077392578,53653975,9.067261695861816,0.0
2010-03-19,16.043643951416016,16.41366195678711,15.939278602600098,16.043643951416016,119353801,8.898865699768066,0.0
2010-03-22,16.129032135009766,16.36622428894043,16.110057830810547,16.271347045898438,74916107,9.025164604187012,0.0
2010-03-23,16.39468765258789,16.679317474365234,16.31878662109375,16.64136505126953,77908623,9.230398178100586,0.0
2010-03-24,16.707780838012695,16.802656173706055,16.64136505126953,16.707780838012695,77922536,9.267240524291992,0.0
2010-03-25,16.831119537353516,16.869070053100586,16.461101531982422,16.49905014038086,50807754,9.15146541595459,0.0
2010-03-26,16.47058868408203,16.489564895629883,16.223909378051758,16.261859893798828,57108144,9.019903182983398,0.0
2010-03-29,16.31878662109375,16.45161247253418,16.261859893798828,16.39468765258789,51374595,9.093575477600098,0.0
2010-03-30,16.43263816833496,16.49905014038086,16.25237274169922,16.37571144104004,44091982,9.083053588867188,0.0
2010-03-31,16.2998104095459,16.38519859313965,16.214420318603516,16.271347045898438,62218779,9.025164604187012,0.0
2010-04-01,16.32827377319336,16.39468765258789,16.119544982910156,16.204933166503906,72849107,8.988323211669922,0.0
2010-04-05,16.261859893798828,16.261859893798828,15.986717224121094,16.034156799316406,72462711,8.893600463867188,0.0
2010-04-06,16.072105407714844,16.176471710205078,15.99620532989502,16.091081619262695,81797462,8.925180435180664,0.0
2010-04-07,16.148008346557617,16.242883682250977,16.119544982910156,16.195446014404297,89101893,8.983063697814941,0.0
2010-04-08,16.195446014404297,16.280834197998047,16.148008346557617,16.261859893798828,55647722,9.019903182983398,0.0
2010-04-09,16.31878662109375,16.42314910888672,16.29032325744629,16.36622428894043,46376632,9.07779312133789,0.0
2010-04-12,16.43263816833496,16.44212532043457,16.309297561645508,16.4041748046875,51902754,9.098837852478027,0.0
2010-04-13,16.32827377319336,16.36622428894043,16.223909378051758,16.2998104095459,69737067,9.040950775146484,0.0
2010-04-14,16.2998104095459,16.2998104095459,16.072105407714844,16.195446014404297,101067744,8.983063697814941,0.0
2010-04-15,16.176471710205078,16.280834197998047,16.091081619262695,16.119544982910156,62821562,8.940967559814453,0.0
2010-04-16,16.110057830810547,16.138519287109375,15.939278602600098,15.939278602600098,79595867,8.840981483459473,0.0
2010-04-19,15.882352828979492,15.958253860473633,15.749526023864746,15.929791450500488,69487163,8.835716247558594,0.0
2010-04-20,15.967741966247559,16.005693435668945,15.872864723205566,15.901328086853027,59565545,8.819928169250488,0.0
2010-04-21,15.891840934753418,15.958253860473633,15.597723007202148,15.749526023864746,72271199,8.735727310180664,0.0
2010-04-22,15.654648780822754,15.71157455444336,15.493358612060547,15.635674476623535,73482877,8.672576904296875,0.0
2010-04-23,15.588234901428223,16.138519287109375,15.559771537780762,16.043643951416016,103613470,8.898865699768066,0.0
2010-04-26,15.99620532989502,16.100568771362305,15.844402313232422,15.958253860473633,87980858,8.851503372192383,0.0
2010-04-27,15.853890419006348,15.986717224121094,15.559771537780762,15.616698265075684,96488746,8.662050247192383,0.0
2010-04-28,15.62618637084961,15.7874755859375,15.550285339355469,15.683112144470215,63932478,8.698888778686523,0.0
2010-04-29,15.777989387512207,16.138519287109375,15.777989387512207,15.99620532989502,71149743,8.872554779052734,0.0
2010-04-30,16.119544982910156,16.129032135009766,15.825427055358887,15.863377571105957,53829045,8.798876762390137,0.0
2010-05-03,15.939278602600098,16.129032135009766,15.768501281738281,16.043643951416016,75855431,8.898865699768066,0.0
2010-05-04,16.271347045898438,16.49905014038086,16.185958862304688,16.37571144104004,127430181,9.083053588867188,0.0
2010-05-05,16.100568771362305,16.45161247253418,16.091081619262695,16.2998104095459,104662200,9.136231422424316,0.170778
2010-05-06,16.280834197998047,16.32827377319336,15.037951469421387,15.882352828979492,125669474,8.902242660522461,0.0
2010-05-07,15.844402313232422,15.948766708374023,15.540797233581543,15.616698265075684,112673338,8.753339767456055,0.0
