date,open,high,low,close,volume,adjclose,dividends
2021-03-09,2380.139892578125,2441.75,2344.010009765625,2366.7900390625,481700,2341.193603515625,0.0
2021-03-10,2379.35009765625,2420.0,2363.909912109375,2369.320068359375,443900,2343.6962890625,0.0
2021-03-11,2398.280029296875,2447.469970703125,2343.780029296875,2362.06005859375,512200,2336.514404296875,0.0
2021-03-12,2358.989990234375,2412.830078125,2350.8798828125,2401.0400390625,404600,2375.072998046875,0.0
2021-03-15,2412.760009765625,2443.52001953125,2374.010009765625,2439.5,468800,2413.11669921875,0.0
2021-03-16,2416.35009765625,2429.530029296875,2380.010009765625,2396.56005859375,360700,2370.6416015625,0.0
2021-03-17,2373.5,2469.580078125,2370.0,2461.780029296875,394400,2435.15625,0.0
2021-03-18,2428.030029296875,2447.4599609375,2344.0,2346.949951171875,498000,2321.567626953125,0.0
2021-03-19,2332.820068359375,2350.090087890625,2265.81005859375,2287.739990234375,637600,2262.998291015625,0.0
2021-03-22,2340.0,2340.0,2225.0,2231.889892578125,531300,2207.752197265625,0.0
2021-03-23,2250.6201171875,2250.6201171875,2184.469970703125,2215.0,501900,2191.04541015625,0.0
2021-03-24,2231.800048828125,2278.0,2199.010009765625,2202.72998046875,441000,2178.90771484375,0.0
2021-03-25,2186.699951171875,2282.8798828125,2173.0,2268.909912109375,421300,2244.37158203125,0.0
2021-03-26,2275.93994140625,2329.330078125,2246.639892578125,2323.530029296875,377000,2298.4013671875,0.0
2021-03-29,2311.0,2375.0,2307.409912109375,2351.360107421875,341400,2325.93017578125,0.0
2021-03-30,2343.25,2370.22998046875,2316.7900390625,2334.889892578125,250400,2309.638427734375,0.0
2021-03-31,2345.679931640625,2363.919921875,2319.31005859375,2329.840087890625,530800,2304.64306640625,0.0
2021-04-01,2354.280029296875,2389.72998046875,2348.22998046875,2382.4599609375,248200,2356.69384765625,0.0
2021-04-05,2410.0,2436.8798828125,2386.860107421875,2409.179931640625,342300,2383.125,0.0
2021-04-06,2415.0,2447.409912109375,2407.22998046875,2422.0,411100,2395.806396484375,0.0
2021-04-07,2429.06005859375,2440.2099609375,2395.570068359375,2410.639892578125,235500,2384.56884765625,0.0
2021-04-08,2392.0,2435.429931640625,2392.0,2427.989990234375,222000,2401.731201171875,0.0
2021-04-09,2434.0,2454.719970703125,2405.550048828125,2450.06005859375,239800,2423.56298828125,0.0
2021-04-12,2436.0,2450.199951171875,2396.489990234375,2409.050048828125,551400,2382.99609375,0.0
2021-04-13,2403.919921875,2415.7900390625,2367.14990234375,2404.2900390625,789700,2378.287841796875,0.0
2021-04-14,2413.10009765625,2482.820068359375,2407.47998046875,2454.219970703125,939600,2427.677734375,0.0
2021-04-15,2467.5400390625,2468.929931640625,2426.179931640625,2433.2099609375,639300,2406.89501953125,0.0
2021-04-16,2443.72998046875,2489.409912109375,2435.830078125,2476.89990234375,783500,2450.112548828125,0.0
2021-04-19,2480.429931640625,2488.320068359375,2443.110107421875,2456.199951171875,327000,2429.63623046875,0.0
2021-04-20,2433.75,2436.489990234375,2317.2900390625,2345.0,477700,2319.639404296875,0.0
2021-04-21,2359.919921875,2365.989990234375,2343.06005859375,2357.72998046875,280800,2332.231201171875,0.0
2021-04-22,2353.719970703125,2395.0,2343.0,2347.050048828125,287500,2321.666748046875,0.0
2021-04-23,2367.18994140625,2404.330078125,2350.4599609375,2395.429931640625,253700,2369.5234375,0.0
2021-04-26,2424.889892578125,2460.929931640625,2407.0,2458.25,323300,2431.664306640625,0.0
2021-04-27,2458.0,2469.1201171875,2441.669921875,2464.14990234375,220700,2437.50048828125,0.0
2021-04-28,2475.0,2514.989990234375,2461.0,2505.10009765625,323500,2478.007568359375,0.0
2021-04-29,2507.469970703125,2516.0,2476.010009765625,2501.429931640625,218800,2474.377197265625,0.0
2021-04-30,2497.699951171875,2497.699951171875,2436.139892578125,2466.080078125,328100,2439.409912109375,0.0
2021-05-03,2484.070068359375,2486.989990234375,2435.31005859375,2440.43994140625,190100,2414.046875,0.0
2021-05-04,2409.7900390625,2427.820068359375,2368.830078125,2382.93994140625,339100,2357.16845703125,0.0
2021-05-05,2402.050048828125,2403.75,2327.18994140625,2337.919921875,381500,2312.6357421875,0.0
2021-05-06,2297.7099609375,2324.0,2255.14990234375,2279.35009765625,432700,2254.69921875,0.0
2021-05-07,2312.239990234375,2361.419921875,2290.739990234375,2327.080078125,381600,2301.9130859375,0.0
2021-05-10,2331.639892578125,2333.0,2261.68994140625,2263.10009765625,382900,2238.625244140625,0.0
2021-05-11,2230.0,2262.77001953125,2205.080078125,2247.679931640625,418900,2223.37158203125,0.0
2021-05-12,2231.31005859375,2236.550048828125,2163.47998046875,2172.25,417100,2148.757080078125,0.0
2021-05-13,2193.949951171875,2235.669921875,2162.14990234375,2207.27001953125,299500,2183.3984375,0.0
2021-05-14,2251.1201171875,2291.85009765625,2227.409912109375,2282.47998046875,340400,2257.795166015625,0.0
2021-05-17,2261.5400390625,2275.5,2211.590087890625,2223.14990234375,322300,2199.106689453125,0.0
2021-05-18,2231.550048828125,2252.60009765625,2210.60009765625,2211.6201171875,344600,2187.70166015625,0.0
2021-05-19,2167.2900390625,2272.7099609375,2161.780029296875,2270.010009765625,405800,2245.460205078125,0.0
2021-05-20,2279.840087890625,2309.760009765625,2260.909912109375,2306.050048828125,311900,2281.110107421875,0.0
2021-05-21,2324.570068359375,2336.300048828125,2268.340087890625,2293.3798828125,263200,2268.576904296875,0.0
2021-05-24,2301.719970703125,2356.14990234375,2300.199951171875,2348.47998046875,332500,2323.08154296875,0.0
2021-05-25,2357.5,2373.8798828125,2329.2900390625,2339.010009765625,278100,2313.714111328125,0.0
2021-05-26,2366.489990234375,2372.699951171875,2341.610107421875,2347.0,293900,2321.617431640625,0.0
2021-05-27,2360.77001953125,2360.77001953125,2326.68994140625,2334.780029296875,689000,2309.52978515625,0.0
2021-05-28,2339.840087890625,2367.81005859375,2315.47998046875,2361.550048828125,232300,2336.01025390625,0.0
2021-06-01,2380.0,2380.2900390625,2316.050048828125,2328.280029296875,316000,2303.099853515625,0.0
2021-06-02,2339.699951171875,2356.5,2310.7099609375,2317.919921875,292700,2292.851806640625,0.0
2021-06-03,2293.419921875,2327.050048828125,2262.0,2295.81005859375,283300,2270.981201171875,0.0
2021-06-04,2304.780029296875,2328.4599609375,2304.239990234375,2315.68994140625,173700,2290.64599609375,0.0
2021-06-07,2319.830078125,2341.1201171875,2291.56005859375,2298.52001953125,198800,2273.661865234375,0.0
2021-06-08,2300.419921875,2319.52001953125,2290.179931640625,2303.739990234375,233900,2278.8251953125,0.0
2021-06-09,2300.0,2330.340087890625,2294.760009765625,2314.06005859375,266400,2289.03369140625,0.0
2021-06-10,2307.330078125,2328.75,2282.8701171875,2324.449951171875,269400,2299.311279296875,0.0
2021-06-11,2313.89990234375,2327.929931640625,2293.419921875,2304.3701171875,291700,2279.448486328125,0.0
2021-06-14,2311.8701171875,2315.669921875,2290.85009765625,2305.0400390625,190200,2280.111328125,0.0
2021-06-15,2302.3701171875,2333.0,2283.820068359375,2301.9599609375,212100,2277.064697265625,0.0
2021-06-16,2312.02001953125,2319.35009765625,2284.679931640625,2298.22998046875,167900,2273.375244140625,0.0
2021-06-17,2296.139892578125,2318.989990234375,2287.449951171875,2294.0,247800,2269.190673828125,0.0
2021-06-18,2283.090087890625,2299.02001953125,2230.52001953125,2242.610107421875,482900,2218.356689453125,0.0
2021-06-21,2253.889892578125,2276.7099609375,2231.22998046875,2263.070068359375,203000,2238.59521484375,0.0
2021-06-22,2267.889892578125,2276.64990234375,2239.0,2250.89990234375,214400,2226.55615234375,0.0
2021-06-23,2251.0400390625,2261.030029296875,2232.72998046875,2246.280029296875,162200,2221.98681640625,0.0
2021-06-24,2267.68994140625,2267.969970703125,2234.550048828125,2246.22998046875,212300,2221.93701171875,0.0
2021-06-25,2257.89990234375,2299.3798828125,2246.4599609375,2281.659912109375,337200,2256.984130859375,0.0
2021-06-28,2249.75,2260.0,2171.610107421875,2204.550048828125,612200,2180.7080078125,0.0
2021-06-29,2192.320068359375,2196.8701171875,2165.89990234375,2172.18994140625,517700,2148.697998046875,0.0
2021-06-30,2178.5400390625,2220.0,2175.0,2188.090087890625,414700,2164.426025390625,0.0
2021-07-01,2194.669921875,2224.0,2194.669921875,2210.02001953125,245200,2186.11865234375,0.0
2021-07-02,2220.1298828125,2246.590087890625,2215.300048828125,2238.889892578125,243300,2214.676513671875,0.0
2021-07-06,2233.760009765625,2243.169921875,2217.9599609375,2222.320068359375,302200,2198.285888671875,0.0
2021-07-07,2224.919921875,2227.449951171875,2153.030029296875,2166.77001953125,273200,2143.336669921875,0.0
2021-07-08,2150.14990234375,2184.590087890625,2126.280029296875,2163.919921875,299600,2140.517333984375,0.0
2021-07-09,2179.3798828125,2205.340087890625,2160.449951171875,2194.989990234375,296200,2171.25146484375,0.0
2021-07-12,2182.06005859375,2206.179931640625,2166.5,2204.0,302200,2180.1640625,0.0
2021-07-13,2204.39990234375,2228.739990234375,2185.81005859375,2188.43994140625,394900,2164.772216796875,0.0
2021-07-14,2206.02001953125,2218.10009765625,2175.889892578125,2176.6201171875,211500,2153.080078125,0.0
2021-07-15,2173.0,2183.31005859375,2145.5,2169.389892578125,271900,2145.92822265625,0.0
2021-07-16,2183.889892578125,2186.47998046875,2139.699951171875,2144.719970703125,187700,2121.525146484375,0.0
2021-07-19,2101.7099609375,2121.669921875,2058.679931640625,2067.550048828125,456500,2045.189697265625,0.0
2021-07-20,2067.550048828125,2141.449951171875,2053.570068359375,2130.429931640625,314000,2107.389404296875,0.0
2021-07-21,2143.68994140625,2198.550048828125,2143.68994140625,2194.030029296875,270400,2170.302001953125,0.0
2021-07-22,2191.5400390625,2204.6298828125,2170.0,2194.409912109375,248800,2170.677734375,0.0
2021-07-23,2193.050048828125,2214.179931640625,2182.4599609375,2202.570068359375,215300,2178.749755859375,0.0
2021-07-26,2203.8798828125,2236.090087890625,2199.449951171875,2230.699951171875,251100,2206.574951171875,0.0
2021-07-27,2227.679931640625,2249.699951171875,2203.1201171875,2246.18994140625,311300,2221.897705078125,0.0
2021-07-28,2250.0,2264.639892578125,2213.22998046875,2226.330078125,302200,2202.25244140625,0.0
2021-07-29,2244.4599609375,2247.340087890625,2212.489990234375,2214.340087890625,283500,2190.39208984375,0.0
2021-07-30,2198.60009765625,2205.18994140625,2170.030029296875,2178.260009765625,276700,2154.702392578125,0.0
2021-08-02,2191.679931640625,2235.969970703125,2160.18994140625,2170.93994140625,252700,2147.461181640625,0.0
2021-08-03,2173.590087890625,2187.090087890625,2116.02001953125,2139.2900390625,269700,2116.15380859375,0.0
2021-08-04,2131.7900390625,2148.590087890625,2079.169921875,2085.639892578125,391600,2063.083740234375,0.0
2021-08-05,2149.989990234375,2228.2900390625,2135.06005859375,2207.7099609375,438400,2183.833740234375,0.0
2021-08-06,2207.830078125,2229.969970703125,2152.419921875,2182.97998046875,457900,2159.371337890625,0.0
2021-08-09,2182.969970703125,2182.969970703125,2130.39990234375,2157.780029296875,274000,2134.443603515625,0.0
2021-08-10,2157.780029296875,2202.989990234375,2157.780029296875,2200.469970703125,277500,2176.672119140625,0.0
2021-08-11,2194.77001953125,2209.919921875,2168.820068359375,2200.219970703125,224900,2176.4248046875,0.0
2021-08-12,2181.360107421875,2196.5,2154.1298828125,2193.169921875,206300,2169.451171875,0.0
2021-08-13,2196.39990234375,2208.06005859375,2167.02001953125,2203.419921875,228100,2179.590087890625,0.0
2021-08-16,2193.169921875,2198.0400390625,2092.68994140625,2130.889892578125,414400,2107.844482421875,0.0
2021-08-17,2103.89990234375,2126.199951171875,2093.050048828125,2113.27001953125,282400,2090.415283203125,0.0
2021-08-18,2110.0,2123.97998046875,2081.610107421875,2086.31005859375,300700,2063.746826171875,0.0
2021-08-19,2079.1201171875,2092.7900390625,2058.429931640625,2075.860107421875,346800,2053.409912109375,0.0
2021-08-20,2073.949951171875,2083.0,2058.489990234375,2074.739990234375,350000,2052.302001953125,0.0
2021-08-23,2072.06005859375,2147.070068359375,2070.14990234375,2137.320068359375,493200,2114.205322265625,0.0
2021-08-24,2150.0,2249.780029296875,2138.52001953125,2233.110107421875,459600,2208.959228515625,0.0
2021-08-25,2240.330078125,2278.5,2210.169921875,2263.7900390625,340000,2239.307373046875,0.0
2021-08-26,2250.0,2292.389892578125,2250.0,2276.800048828125,292600,2252.176513671875,0.0
2021-08-27,2279.0,2319.6298828125,2278.530029296875,2305.469970703125,240500,2280.536376953125,0.0
2021-08-30,2300.0,2306.570068359375,2270.419921875,2277.7099609375,244900,2253.0771484375,0.0
2021-08-31,2286.02001953125,2316.080078125,2284.139892578125,2299.669921875,388400,2274.79931640625,0.0
2021-09-01,2305.860107421875,2330.0,2285.0,2286.85009765625,324700,2262.118408203125,0.0
2021-09-02,2304.239990234375,2326.7900390625,2282.77001953125,2300.4599609375,231800,2275.58056640625,0.0
2021-09-03,2284.280029296875,2311.739990234375,2276.5,2304.449951171875,196500,2279.527587890625,0.0
2021-09-07,2307.909912109375,2342.010009765625,2305.280029296875,2338.570068359375,238900,2313.278564453125,0.0
2021-09-08,2340.0,2356.0,2296.35009765625,2315.949951171875,264700,2290.903076171875,0.0
2021-09-09,2306.280029296875,2345.429931640625,2304.1298828125,2318.669921875,223700,2293.59375,0.0
2021-09-10,2330.0,2345.0,2301.6298828125,2304.800048828125,242200,2279.873779296875,0.0
2021-09-13,2314.5,2329.0,2275.169921875,2322.1201171875,232300,2297.006591796875,0.0
2021-09-14,2323.050048828125,2343.56005859375,2310.64990234375,2328.659912109375,172000,2303.4755859375,0.0
2021-09-15,2328.800048828125,2378.10009765625,2315.320068359375,2375.969970703125,249000,2350.274169921875,0.0
2021-09-16,2368.1201171875,2387.77001953125,2338.169921875,2345.0,243000,2319.639404296875,0.0
2021-09-17,2350.830078125,2365.179931640625,2320.0,2325.3701171875,369200,2300.2216796875,0.0
2021-09-20,2310.0,2345.7900390625,2285.89990234375,2340.739990234375,311800,2315.425048828125,0.0
2021-09-21,2363.52001953125,2363.52001953125,2322.389892578125,2325.6201171875,211100,2300.46875,0.0
2021-09-22,2338.85009765625,2427.2900390625,2338.85009765625,2406.110107421875,417000,2380.088134765625,0.0
2021-09-23,2410.64990234375,2488.929931640625,2410.64990234375,2475.510009765625,419500,2448.737548828125,0.0
2021-09-24,2452.3798828125,2502.489990234375,2452.3798828125,2491.35009765625,298900,2464.406494140625,0.0
2021-09-27,2494.159912109375,2540.0,2465.760009765625,2476.52001953125,320800,2449.73681640625,0.0
2021-09-28,2460.0,2479.360107421875,2422.8798828125,2432.75,309800,2406.4404296875,0.0
2021-09-29,2436.639892578125,2447.610107421875,2374.77001953125,2377.820068359375,294300,2352.10400390625,0.0
2021-09-30,2382.929931640625,2406.39990234375,2355.0,2373.8701171875,311600,2348.197265625,0.0
2021-10-01,2416.840087890625,2476.77001953125,2416.840087890625,2455.8701171875,306600,2429.31005859375,0.0
2021-10-04,2455.8701171875,2488.85009765625,2421.75,2459.52001953125,257400,2432.920166015625,0.0
2021-10-05,2459.0,2486.909912109375,2426.070068359375,2432.340087890625,267300,2406.03466796875,0.0
2021-10-06,2400.0,2452.360107421875,2384.0,2448.199951171875,239900,2421.72314453125,0.0
2021-10-07,2473.02001953125,2497.18994140625,2466.449951171875,2469.0,156800,2442.2978515625,0.0
2021-10-08,2473.68994140625,2490.989990234375,2462.840087890625,2474.3701171875,164300,2447.6103515625,0.0
2021-10-11,2480.489990234375,2507.909912109375,2463.18994140625,2467.409912109375,150500,2440.72509765625,0.0
2021-10-12,2470.489990234375,2497.85009765625,2453.449951171875,2464.699951171875,220100,2438.044677734375,0.0
2021-10-13,2465.0,2481.97998046875,2436.27001953125,2462.530029296875,178500,2435.89794921875,0.0
2021-10-14,2482.60009765625,2515.719970703125,2474.5,2496.219970703125,278400,2469.2236328125,0.0
2021-10-15,2520.0,2540.0,2515.5,2538.340087890625,233300,2510.88818359375,0.0
2021-10-18,2520.35009765625,2538.0,2494.3701171875,2502.1298828125,209800,2475.06982421875,0.0
2021-10-19,2502.52001953125,2503.260009765625,2455.780029296875,2463.10009765625,274600,2436.462158203125,0.0
2021-10-20,2465.010009765625,2465.010009765625,2368.739990234375,2384.179931640625,406900,2358.395263671875,0.0
2021-10-21,2400.550048828125,2419.830078125,2390.030029296875,2411.1298828125,212500,2385.0537109375,0.0
2021-10-22,2407.110107421875,2438.9599609375,2385.719970703125,2394.590087890625,161900,2368.692626953125,0.0
2021-10-25,2397.840087890625,2420.52001953125,2371.81005859375,2412.97998046875,142400,2386.884033203125,0.0
2021-10-26,2422.89990234375,2465.0,2422.89990234375,2443.030029296875,175400,2416.60888671875,0.0
2021-10-27,2431.3701171875,2457.590087890625,2410.0,2428.090087890625,195800,2401.83056640625,0.0
2021-10-28,2426.02001953125,2431.239990234375,2395.590087890625,2429.77001953125,149400,2403.49267578125,0.0
2021-10-29,2418.889892578125,2430.110107421875,2392.18994140625,2420.780029296875,216500,2394.599609375,0.0
2021-11-01,2420.1298828125,2490.0,2420.1298828125,2489.68994140625,289800,2462.764404296875,0.0
2021-11-02,2475.679931640625,2494.0400390625,2420.639892578125,2453.830078125,273000,2427.29248046875,0.0
2021-11-03,2443.320068359375,2474.989990234375,2405.0,2435.330078125,361500,2408.9921875,0.0
2021-11-04,2539.0,2539.3798828125,2432.2900390625,2437.010009765625,533100,2410.654052734375,0.0
2021-11-05,2544.340087890625,2631.679931640625,2515.64990234375,2618.969970703125,755500,2590.646240234375,0.0
2021-11-08,2659.0,2687.2900390625,2600.050048828125,2639.860107421875,497200,2611.310302734375,0.0
2021-11-09,2639.0,2687.0,2621.18994140625,2648.199951171875,407300,2619.56005859375,0.0
2021-11-10,2658.860107421875,2669.909912109375,2560.0,2569.780029296875,366100,2541.98828125,0.0
2021-11-11,2573.260009765625,2575.330078125,2475.18994140625,2479.0400390625,342300,2452.229736328125,0.0
2021-11-12,2495.659912109375,2495.659912109375,2442.419921875,2451.64990234375,316800,2425.135498046875,0.0
2021-11-15,2455.0,2464.0,2400.22998046875,2405.010009765625,337100,2379.0,0.0
2021-11-16,2412.1298828125,2412.1298828125,2367.02001953125,2380.330078125,431200,2354.5869140625,0.0
2021-11-17,2386.2099609375,2402.7900390625,2354.8701171875,2366.3798828125,457800,2340.78759765625,0.0
2021-11-18,2374.14990234375,2387.050048828125,2335.840087890625,2375.97998046875,340500,2350.2841796875,0.0
2021-11-19,2314.8701171875,2358.070068359375,2278.0,2339.989990234375,485400,2314.683349609375,0.0
2021-11-22,2330.81005859375,2366.030029296875,2293.330078125,2297.1298828125,373600,2272.28662109375,0.0
2021-11-23,2312.239990234375,2349.580078125,2302.169921875,2341.1298828125,256500,2315.81103515625,0.0
2021-11-24,2311.9599609375,2351.260009765625,2291.14990234375,2323.1201171875,295100,2297.995849609375,0.0
2021-11-26,2121.9599609375,2162.590087890625,2099.1201171875,2155.56005859375,721800,2132.248046875,0.0
2021-11-29,2206.419921875,2227.8798828125,2140.429931640625,2182.010009765625,450100,2158.41162109375,0.0
2021-11-30,2121.47998046875,2170.3798828125,2075.5400390625,2101.85009765625,660700,2079.118896484375,0.0
2021-12-01,2146.919921875,2182.570068359375,2057.320068359375,2067.010009765625,572600,2044.6556396484375,0.0
2021-12-02,2099.780029296875,2189.8798828125,2075.0,2171.929931640625,531600,2148.440673828125,0.0
2021-12-03,2185.0,2195.080078125,2087.429931640625,2114.43994140625,406100,2091.57275390625,0.0
2021-12-06,2163.0,2294.949951171875,2152.3798828125,2227.280029296875,570400,2203.19189453125,0.0
2021-12-07,2289.06005859375,2317.550048828125,2230.5,2245.030029296875,402500,2220.750244140625,0.0
2021-12-08,2268.9599609375,2324.510009765625,2260.4599609375,2307.199951171875,375200,2282.247802734375,0.0
2021-12-09,2299.570068359375,2299.570068359375,2257.800048828125,2267.610107421875,240400,2243.0859375,0.0
2021-12-10,2273.320068359375,2283.830078125,2220.260009765625,2236.360107421875,313700,2212.17431640625,0.0
2021-12-13,2202.030029296875,2211.75,2141.699951171875,2149.510009765625,392800,2126.263427734375,0.0
2021-12-14,2120.0,2165.2099609375,2111.27001953125,2124.929931640625,392400,2101.948974609375,0.0
2021-12-15,2156.14990234375,2157.72998046875,2086.510009765625,2130.3798828125,436200,2107.340087890625,0.0
2021-12-16,2186.989990234375,2189.949951171875,2135.0,2164.909912109375,525000,2141.49658203125,0.0
2021-12-17,2152.5400390625,2231.199951171875,2131.0,2210.4599609375,486900,2186.553955078125,0.0
2021-12-20,2151.0,2211.31005859375,2107.5400390625,2208.75,332600,2184.862548828125,0.0
2021-12-21,2241.3701171875,2370.340087890625,2241.3701171875,2365.75,557700,2340.164794921875,0.0
2021-12-22,2346.68994140625,2406.830078125,2329.719970703125,2385.179931640625,328600,2359.38427734375,0.0
2021-12-23,2407.760009765625,2422.409912109375,2395.030029296875,2402.25,186500,2376.27001953125,0.0
2021-12-27,2389.669921875,2416.27001953125,2374.5,2394.510009765625,165100,2368.61376953125,0.0
2021-12-28,2387.06005859375,2414.919921875,2365.050048828125,2386.909912109375,146000,2361.095703125,0.0
2021-12-29,2388.949951171875,2410.93994140625,2374.0,2384.679931640625,103000,2358.889892578125,0.0
2021-12-30,2385.679931640625,2428.7099609375,2385.679931640625,2395.919921875,195800,2370.00830078125,0.0
2021-12-31,2391.14990234375,2417.419921875,2383.75,2399.22998046875,182300,2373.282470703125,0.0
2022-01-03,2423.0,2466.0,2396.610107421875,2461.419921875,389000,2434.800048828125,0.0
2022-01-04,2475.0,2518.25,2441.72998046875,2464.929931640625,381600,2438.271728515625,0.0
2022-01-05,2479.199951171875,2480.5400390625,2412.800048828125,2413.300048828125,255000,2387.200439453125,0.0
2022-01-06,2412.989990234375,2460.14990234375,2412.989990234375,2429.969970703125,247100,2403.690185546875,0.0
2022-01-07,2435.0,2466.260009765625,2423.77001953125,2434.580078125,229900,2408.250244140625,0.0
2022-01-10,2433.739990234375,2433.739990234375,2362.409912109375,2426.39990234375,327400,2400.15869140625,0.0
2022-01-11,2392.070068359375,2474.260009765625,2392.070068359375,2469.419921875,288900,2442.71337890625,0.0
2022-01-12,2480.0,2494.949951171875,2417.010009765625,2436.10009765625,278100,2409.75390625,0.0
2022-01-13,2442.840087890625,2495.0,2441.77001953125,2458.97998046875,252400,2432.38623046875,0.0
2022-01-14,2458.97998046875,2460.0,2402.780029296875,2450.949951171875,276100,2424.443115234375,0.0
2022-01-18,2424.139892578125,2450.0,2376.610107421875,2384.2099609375,349900,2358.425048828125,0.0
2022-01-19,2372.159912109375,2413.800048828125,2366.72998046875,2377.090087890625,272900,2351.382080078125,0.0
2022-01-20,2418.75,2482.530029296875,2410.360107421875,2433.639892578125,558000,2407.320068359375,0.0
2022-01-21,2433.639892578125,2433.639892578125,2339.31005859375,2345.860107421875,582500,2320.489990234375,0.0
2022-01-24,2317.320068359375,2356.35009765625,2218.669921875,2349.6201171875,584100,2324.209228515625,0.0
2022-01-25,2285.090087890625,2367.89990234375,2235.030029296875,2329.02001953125,453600,2303.83203125,0.0
