date,open,high,low,close,volume,adjclose,dividends
2021-03-31,190.99000549316406,192.17999267578125,189.1699981689453,190.17999267578125,3564200,176.78419494628906,0.0
2021-04-01,191.1999969482422,191.8800048828125,189.69000244140625,191.32000732421875,3192200,177.84390258789062,0.0
2021-04-05,191.86000061035156,194.6699981689453,191.25,193.72999572753906,3507200,180.08413696289062,0.0
2021-04-06,192.88999938964844,194.97000122070312,192.49000549316406,194.1999969482422,2917700,180.5210418701172,0.0
2021-04-07,193.5,194.75,192.67999267578125,193.6699981689453,3276300,180.02841186523438,0.0
2021-04-08,194.27000427246094,195.11000061035156,193.2899932861328,194.2100067138672,2684300,180.53036499023438,0.0
2021-04-09,195.39999389648438,198.6699981689453,194.3000030517578,198.50999450683594,3168500,184.52745056152344,0.0
2021-04-12,198.16000366210938,200.97999572753906,198.16000366210938,200.64999389648438,3647900,186.51669311523438,0.0
2021-04-13,200.7100067138672,201.22000122070312,199.02000427246094,199.72000122070312,2964500,185.65225219726562,0.0
2021-04-14,201.0500030517578,204.17999267578125,200.72000122070312,201.52000427246094,3371900,187.325439453125,0.0
2021-04-15,200.64999389648438,205.07000732421875,200.61000061035156,204.57000732421875,3656300,190.16062927246094,0.0
2021-04-16,206.57000732421875,208.97999572753906,205.27000427246094,208.25,6359800,193.5814208984375,0.0
2021-04-19,206.00999450683594,207.2899932861328,203.49000549316406,204.00999450683594,3828800,189.64007568359375,0.0
2021-04-20,203.4199981689453,204.0,200.42999267578125,202.77000427246094,3006200,189.0433807373047,0.6
2021-04-21,203.8000030517578,204.92999267578125,203.22000122070312,203.91000366210938,2716600,190.10621643066406,0.0
2021-04-22,203.8800048828125,204.85000610351562,199.24000549316406,201.3000030517578,3713000,187.67288208007812,0.0
2021-04-23,201.7899932861328,201.88999938964844,199.50999450683594,200.92999267578125,3634000,187.32794189453125,0.0
2021-04-26,200.8300018310547,200.92999267578125,198.3000030517578,199.19000244140625,3017000,185.70571899414062,0.0
2021-04-27,200.07000732421875,201.1300048828125,198.67999267578125,199.0500030517578,3453900,185.57518005371094,0.0
2021-04-28,199.74000549316406,199.83999633789062,195.6999969482422,196.05999755859375,4939200,182.78761291503906,0.0
2021-04-29,197.30999755859375,199.42999267578125,196.92999267578125,198.44000244140625,3860200,185.0065155029297,0.0
2021-04-30,197.8000030517578,198.25999450683594,195.27000427246094,196.25,4255500,182.9647674560547,0.0
2021-05-03,198.75,200.0800018310547,197.8699951171875,199.1999969482422,4629500,185.715087890625,0.0
2021-05-04,198.6999969482422,200.49000549316406,196.77999877929688,200.3000030517578,4150100,186.74058532714844,0.0
2021-05-05,201.5399932861328,203.10000610351562,198.8000030517578,200.0,3715300,186.4608917236328,0.0
2021-05-06,201.3000030517578,206.05999755859375,200.42999267578125,205.94000244140625,4525200,191.99880981445312,0.0
2021-05-07,206.05999755859375,209.24000549316406,204.6999969482422,208.39999389648438,3694800,194.29225158691406,0.0
2021-05-10,209.5399932861328,215.22000122070312,208.50999450683594,211.30999755859375,4476900,197.00526428222656,0.0
2021-05-11,208.00999450683594,209.66000366210938,201.22000122070312,205.33999633789062,4449200,191.43939208984375,0.0
2021-05-12,203.1999969482422,203.97000122070312,194.8000030517578,195.5399932861328,5406600,182.30284118652344,0.0
2021-05-13,197.8300018310547,202.75,197.60000610351562,200.33999633789062,4494000,186.7778778076172,0.0
2021-05-14,201.7100067138672,202.22000122070312,197.22000122070312,198.91000366210938,3743000,185.44468688964844,0.0
2021-05-17,197.63999938964844,198.6999969482422,192.1300048828125,194.1300048828125,5798800,180.98826599121094,0.0
2021-05-18,194.0,196.0,191.72000122070312,192.75,5691500,179.70169067382812,0.0
2021-05-19,189.5399932861328,191.64999389648438,186.3800048828125,190.72000122070312,6797900,177.80908203125,0.0
2021-05-20,191.75999450683594,194.88999938964844,191.3800048828125,193.41000366210938,4397700,180.31703186035156,0.0
2021-05-21,194.35000610351562,195.8699951171875,191.3300018310547,192.47000122070312,4032700,179.440673828125,0.0
2021-05-24,193.24000549316406,193.52000427246094,190.50999450683594,190.66000366210938,3396200,177.7532196044922,0.0
2021-05-25,191.1699981689453,193.3300018310547,190.61000061035156,193.02000427246094,4089300,179.9534454345703,0.0
2021-05-26,192.58999633789062,194.25,192.52000427246094,193.60000610351562,3565600,180.49415588378906,0.0
2021-05-27,194.33999633789062,195.6199951171875,193.57000732421875,193.77000427246094,5126500,180.65264892578125,0.0
2021-05-28,197.0,197.83999633789062,194.67999267578125,194.8300018310547,3619400,181.64089965820312,0.0
2021-06-01,195.0,196.10000610351562,191.5399932861328,191.85000610351562,4105600,178.8626251220703,0.0
2021-06-02,192.3000030517578,193.17999267578125,190.05999755859375,190.77000427246094,3997700,177.85574340820312,0.0
2021-06-03,190.0,190.8300018310547,188.47999572753906,190.3000030517578,3469200,177.41757202148438,0.0
2021-06-04,190.3800048828125,191.38999938964844,188.2899932861328,189.91000366210938,4210500,177.05397033691406,0.0
2021-06-07,189.9499969482422,191.11000061035156,188.5399932861328,190.25,2913500,177.37094116210938,0.0
2021-06-08,191.16000366210938,192.69000244140625,190.25,191.39999389648438,3604600,178.4430694580078,0.0
2021-06-09,192.0,192.5,190.36000061035156,190.60000610351562,3638900,177.69723510742188,0.0
2021-06-10,190.8699951171875,191.64999389648438,187.35000610351562,188.77999877929688,3905800,176.0004425048828,0.0
2021-06-11,189.8800048828125,191.69000244140625,189.3000030517578,190.80999755859375,3127800,177.8929901123047,0.0
2021-06-14,190.1199951171875,190.5,188.2100067138672,189.66000366210938,3257700,176.82086181640625,0.0
2021-06-15,189.47000122070312,189.64999389648438,186.75,187.8800048828125,4472600,175.16139221191406,0.0
2021-06-16,188.0,188.1999969482422,184.5800018310547,186.1999969482422,4175800,173.59506225585938,0.0
2021-06-17,186.5,188.16000366210938,184.4600067138672,186.83999633789062,4260900,174.1917266845703,0.0
2021-06-18,184.72999572753906,187.89999389648438,184.49000549316406,186.8800048828125,9316900,174.22906494140625,0.0
2021-06-21,187.97000122070312,190.5399932861328,187.69000244140625,188.8800048828125,4539400,176.0936737060547,0.0
2021-06-22,189.9199981689453,192.67999267578125,189.57000732421875,191.72000122070312,3995700,178.7414093017578,0.0
2021-06-23,191.14999389648438,192.1699981689453,190.85000610351562,191.13999938964844,2835900,178.20068359375,0.0
2021-06-24,192.67999267578125,193.08999633789062,190.92999267578125,191.75,2767800,178.7693634033203,0.0
2021-06-25,192.1199951171875,192.86000061035156,191.1999969482422,192.66000366210938,4149500,179.6177978515625,0.0
2021-06-28,192.58999633789062,194.1699981689453,191.3800048828125,193.2100067138672,2510600,180.1305694580078,0.0
2021-06-29,193.0399932861328,195.85000610351562,193.0399932861328,194.1999969482422,2628800,181.05352783203125,0.0
2021-06-30,194.1300048828125,195.25999450683594,193.85000610351562,193.97000122070312,2715900,180.839111328125,0.0
2021-07-01,194.5,196.10000610351562,193.85000610351562,195.82000732421875,2456300,182.5638885498047,0.0
2021-07-02,196.38999938964844,196.52000427246094,195.2100067138672,195.7100067138672,2553000,182.46131896972656,0.0
2021-07-06,195.8000030517578,196.3800048828125,192.77999877929688,194.75,2588300,181.56629943847656,0.0
2021-07-07,193.6699981689453,196.4600067138672,193.2899932861328,195.8800048828125,3647100,182.6197967529297,0.0
2021-07-08,193.38999938964844,194.14999389648438,191.16000366210938,192.8000030517578,3993600,179.74830627441406,0.0
2021-07-09,194.17999267578125,196.75,194.17999267578125,195.3300018310547,2436300,182.10704040527344,0.0
2021-07-12,194.89999389648438,196.4199981689453,194.30999755859375,195.57000732421875,2405600,182.330810546875,0.0
2021-07-13,195.92999267578125,196.14999389648438,193.74000549316406,194.27999877929688,3191900,181.12811279296875,0.0
2021-07-14,195.1699981689453,195.39999389648438,192.60000610351562,192.74000549316406,2943300,179.6923828125,0.0
2021-07-15,191.52000427246094,195.92999267578125,191.52000427246094,195.75,3188000,182.4986114501953,0.0
2021-07-16,196.94000244140625,198.86000061035156,195.82000732421875,196.13999938964844,4920700,182.86221313476562,0.0
2021-07-19,191.97999572753906,193.6699981689453,190.0399932861328,192.89999389648438,5214000,179.84152221679688,0.0
2021-07-20,191.67999267578125,195.41000366210938,191.1699981689453,194.11000061035156,2882400,181.7232666015625,0.8
2021-07-21,194.55999755859375,195.42999267578125,193.92999267578125,195.1300048828125,2112900,182.67819213867188,0.0
2021-07-22,196.11000061035156,196.9600067138672,194.7899932861328,196.77000427246094,3244100,184.2135467529297,0.0
2021-07-23,198.0,201.4199981689453,197.61000061035156,200.83999633789062,3358100,188.02378845214844,0.0
2021-07-26,196.30999755859375,197.91000366210938,193.83999633789062,197.74000549316406,3422200,185.1216583251953,0.0
2021-07-27,197.67999267578125,197.72000122070312,191.49000549316406,193.50999450683594,4106100,181.16156005859375,0.0
2021-07-28,193.6699981689453,195.38999938964844,192.0,192.38999938964844,2152500,180.113037109375,0.0
2021-07-29,193.25,194.32000732421875,191.9600067138672,193.6199951171875,2532800,181.2645263671875,0.0
2021-07-30,192.60000610351562,195.3000030517578,192.4199981689453,192.69000244140625,2841600,180.3939208984375,0.0
2021-08-02,193.80999755859375,194.22000122070312,190.85000610351562,190.9600067138672,3051700,178.7742919921875,0.0
2021-08-03,191.5800018310547,194.61000061035156,191.47000122070312,193.9499969482422,2335100,181.57347106933594,0.0
2021-08-04,193.05999755859375,194.27999877929688,189.80999755859375,189.89999389648438,3162200,177.78192138671875,0.0
2021-08-05,190.97000122070312,192.5800018310547,189.99000549316406,190.67999267578125,2335500,178.51214599609375,0.0
2021-08-06,191.72999572753906,192.60000610351562,189.82000732421875,190.16000366210938,2855000,178.0253448486328,0.0
2021-08-09,189.75,190.16000366210938,187.83999633789062,187.99000549316406,2296200,175.99380493164062,0.0
2021-08-10,188.13999938964844,190.86000061035156,187.3699951171875,189.72999572753906,2548300,177.62278747558594,0.0
2021-08-11,191.2899932861328,194.7100067138672,191.0,194.52000427246094,3367300,182.10711669921875,0.0
2021-08-12,194.25999450683594,194.9199981689453,190.7899932861328,192.0,2753600,179.74794006347656,0.0
2021-08-13,191.92999267578125,192.35000610351562,189.75999450683594,190.50999450683594,2400900,178.35299682617188,0.0
2021-08-16,189.94000244140625,193.88999938964844,189.13999938964844,193.47999572753906,3485800,181.13345336914062,0.0
2021-08-17,187.42999267578125,187.85000610351562,182.0800018310547,182.25999450683594,8256400,170.6294708251953,0.0
2021-08-18,189.25,203.72000122070312,188.5,199.72999572753906,16992700,186.9846649169922,0.0
2021-08-19,198.75,203.32000732421875,198.4600067138672,202.58999633789062,5378300,189.66213989257812,0.0
2021-08-20,202.75,208.88999938964844,202.55999755859375,208.2100067138672,4915700,194.92352294921875,0.0
2021-08-23,208.80999755859375,209.49000549316406,205.72999572753906,206.05999755859375,4195200,192.91073608398438,0.0
2021-08-24,206.16000366210938,206.4499969482422,202.85000610351562,203.38999938964844,4110400,190.4110870361328,0.0
2021-08-25,203.41000366210938,206.8300018310547,203.07000732421875,206.17999267578125,2628800,193.0230255126953,0.0
2021-08-26,205.2899932861328,206.97999572753906,204.0500030517578,205.64999389648438,3250400,192.52688598632812,0.0
2021-08-27,205.3699951171875,207.52999877929688,204.75,205.89999389648438,3128100,192.76092529296875,0.0
2021-08-30,208.4499969482422,209.41000366210938,204.88999938964844,204.99000549316406,3986100,191.90899658203125,0.0
2021-08-31,206.3699951171875,206.58999633789062,203.3300018310547,203.88999938964844,4877800,190.87918090820312,0.0
2021-09-01,204.5500030517578,205.0399932861328,201.5500030517578,203.42999267578125,2835000,190.4485321044922,0.0
2021-09-02,203.77000427246094,206.6300048828125,203.6999969482422,206.14999389648438,2655800,192.9949188232422,0.0
2021-09-03,204.89999389648438,206.8300018310547,204.14999389648438,205.97999572753906,2260900,192.8358154296875,0.0
2021-09-07,205.6999969482422,207.24000549316406,204.91000366210938,205.14999389648438,2591900,192.0587921142578,0.0
2021-09-08,204.35000610351562,204.4199981689453,201.5,204.08999633789062,3344800,191.06639099121094,0.0
2021-09-09,204.47000122070312,204.72000122070312,202.49000549316406,203.00999450683594,2566100,190.05532836914062,0.0
2021-09-10,204.77999877929688,206.5800018310547,204.16000366210938,204.3300018310547,2505600,191.2910919189453,0.0
2021-09-13,205.72000122070312,207.24000549316406,204.75,206.0500030517578,3159000,192.90133666992188,0.0
2021-09-14,206.5500030517578,207.41000366210938,203.9199981689453,204.1699981689453,2488600,191.1413116455078,0.0
2021-09-15,204.1699981689453,206.2100067138672,201.47999572753906,205.61000061035156,2956600,192.4894256591797,0.0
2021-09-16,205.66000366210938,209.3300018310547,205.66000366210938,208.47999572753906,3365500,195.17625427246094,0.0
2021-09-17,207.36000061035156,211.97999572753906,207.36000061035156,209.02999877929688,5835200,195.69119262695312,0.0
2021-09-20,206.52000427246094,208.4600067138672,203.02999877929688,205.27000427246094,3640400,192.17112731933594,0.0
2021-09-21,206.66000366210938,208.22999572753906,205.36000061035156,206.27000427246094,2681200,193.10731506347656,0.0
2021-09-22,208.0500030517578,210.27999877929688,206.72999572753906,208.88999938964844,3169000,195.56011962890625,0.0
2021-09-23,210.0,211.64999389648438,207.7899932861328,207.97999572753906,3128800,194.70819091796875,0.0
2021-09-24,208.07000732421875,208.8000030517578,206.88999938964844,207.8699951171875,2275800,194.60520935058594,0.0
2021-09-27,207.6300048828125,212.25,207.5,210.6300048828125,2886100,197.18907165527344,0.0
2021-09-28,209.10000610351562,209.4600067138672,204.69000244140625,205.42999267578125,4030200,192.3209228515625,0.0
2021-09-29,206.16000366210938,208.35000610351562,205.9199981689453,207.10000610351562,2678300,193.88433837890625,0.0
2021-09-30,206.92999267578125,207.4600067138672,202.27000427246094,202.86000061035156,3828600,189.91488647460938,0.0
2021-10-01,203.72999572753906,205.41000366210938,201.8300018310547,203.6999969482422,3016400,190.7012939453125,0.0
2021-10-04,202.83999633789062,204.58999633789062,201.5800018310547,204.50999450683594,5195600,191.4596405029297,0.0
2021-10-05,205.8699951171875,207.75,204.16000366210938,204.27000427246094,3482800,191.23495483398438,0.0
2021-10-06,202.89999389648438,205.19000244140625,201.91000366210938,204.0,3079600,190.98216247558594,0.0
2021-10-07,205.9199981689453,209.61000061035156,205.6199951171875,207.89999389648438,3001100,194.63328552246094,0.0
2021-10-08,205.58999633789062,207.75999450683594,204.4499969482422,206.16000366210938,3042000,193.0043182373047,0.0
2021-10-11,208.11000061035156,211.74000549316406,207.83999633789062,208.85000610351562,3267900,195.52264404296875,0.0
2021-10-12,209.85000610351562,211.72999572753906,209.72999572753906,209.8000030517578,2793600,196.4120635986328,0.0
2021-10-13,210.6300048828125,213.6300048828125,210.60000610351562,212.1199951171875,3275600,198.583984375,0.0
2021-10-14,214.33999633789062,216.55999755859375,213.44000244140625,216.4499969482422,3177100,202.63768005371094,0.0
2021-10-15,218.75999450683594,219.99000549316406,217.38999938964844,219.16000366210938,2930500,205.1747589111328,0.0
2021-10-18,218.39999389648438,222.7100067138672,218.27000427246094,221.74000549316406,2786000,207.59011840820312,0.0
2021-10-19,221.85000610351562,223.77000427246094,221.50999450683594,222.91000366210938,2976300,209.44107055664062,0.8
2021-10-20,224.0,225.3000030517578,222.69000244140625,225.00999450683594,2293700,211.41416931152344,0.0
2021-10-21,224.91000366210938,227.66000366210938,224.50999450683594,227.4199981689453,2883100,213.6785888671875,0.0
2021-10-22,227.47999572753906,229.86000061035156,227.47999572753906,228.77000427246094,2207500,214.94700622558594,0.0
2021-10-25,228.5500030517578,232.17999267578125,228.11000061035156,231.82000732421875,3018500,217.81272888183594,0.0
2021-10-26,233.11000061035156,233.6699981689453,230.5,231.07000732421875,2801000,217.10806274414062,0.0
2021-10-27,231.6199951171875,234.9600067138672,231.6199951171875,231.77000427246094,2801700,217.76571655273438,0.0
2021-10-28,232.9600067138672,234.67999267578125,231.25,231.75999450683594,2421700,217.75636291503906,0.0
2021-10-29,230.77999877929688,234.74000549316406,230.5,233.82000732421875,3316300,219.69189453125,0.0
2021-11-01,235.0,235.89999389648438,230.2100067138672,231.75,3861500,217.7469482421875,0.0
2021-11-02,232.32000732421875,234.13999938964844,231.2899932861328,233.02999877929688,2167300,218.94960021972656,0.0
2021-11-03,232.88999938964844,234.67999267578125,232.0800018310547,234.3000030517578,2629100,220.14285278320312,0.0
2021-11-04,235.0,238.92999267578125,234.94000244140625,237.77999877929688,2508800,223.41258239746094,0.0
2021-11-05,239.0,239.27000427246094,235.0500030517578,235.5399932861328,2356500,221.3079376220703,0.0
2021-11-08,236.5500030517578,238.0800018310547,233.16000366210938,234.7899932861328,2797200,220.603271484375,0.0
2021-11-09,235.05999755859375,237.27000427246094,233.0399932861328,233.91000366210938,2307500,219.77645874023438,0.0
2021-11-10,232.6199951171875,235.77999877929688,231.30999755859375,232.5500030517578,2402900,218.4986114501953,0.0
2021-11-11,234.32000732421875,234.72999572753906,231.3000030517578,232.32000732421875,1921300,218.2825164794922,0.0
2021-11-12,234.42999267578125,236.72000122070312,232.05999755859375,236.32000732421875,2462900,222.0408172607422,0.0
2021-11-15,236.10000610351562,237.14999389648438,234.3300018310547,234.9199981689453,2219900,220.7254180908203,0.0
2021-11-16,240.60000610351562,246.72000122070312,239.38999938964844,244.77999877929688,5223200,229.98963928222656,0.0
2021-11-17,250.02000427246094,255.22000122070312,245.25,245.72999572753906,6823900,230.88223266601562,0.0
2021-11-18,246.4499969482422,250.0,245.22999572753906,247.3800048828125,3468600,232.4325408935547,0.0
2021-11-19,247.77000427246094,250.74000549316406,245.75,249.52000427246094,3685000,234.44322204589844,0.0
2021-11-22,250.25999450683594,256.3900146484375,249.85000610351562,252.35000610351562,4460500,237.10223388671875,0.0
2021-11-23,251.13999938964844,252.6699981689453,248.60000610351562,251.91000366210938,2550600,236.6888427734375,0.0
2021-11-24,249.4199981689453,253.41000366210938,249.0,252.6300048828125,1952500,237.36529541015625,0.0
2021-11-26,249.6199951171875,252.11000061035156,247.14999389648438,247.69000244140625,1891000,232.72377014160156,0.0
2021-11-29,250.30999755859375,252.49000549316406,248.3800048828125,248.5800018310547,3209100,233.56004333496094,0.0
2021-11-30,247.75999450683594,250.44000244140625,244.50999450683594,244.58999633789062,6235900,229.81112670898438,0.0
2021-12-01,248.3000030517578,252.3699951171875,245.22000122070312,245.33999633789062,4018600,230.51576232910156,0.0
2021-12-02,247.00999450683594,251.67999267578125,245.83999633789062,250.38999938964844,3706700,235.2606658935547,0.0
2021-12-03,252.52000427246094,253.85000610351562,247.07000732421875,248.69000244140625,3972000,233.66339111328125,0.0
2021-12-06,252.49000549316406,254.3300018310547,250.4199981689453,251.17999267578125,3008500,236.0029296875,0.0
2021-12-07,253.50999450683594,257.5400085449219,252.39999389648438,256.9100036621094,3405400,241.38670349121094,0.0
2021-12-08,256.5899963378906,258.6300048828125,254.5500030517578,256.739990234375,3820700,241.2269744873047,0.0
2021-12-09,255.77000427246094,260.82000732421875,254.86000061035156,258.1499938964844,3812700,242.5517578125,0.0
2021-12-10,258.4100036621094,261.4800109863281,257.7200012207031,261.3800048828125,2547700,245.5866241455078,0.0
2021-12-13,262.8500061035156,263.30999755859375,256.2900085449219,257.239990234375,3915300,241.69676208496094,0.0
2021-12-14,255.9199981689453,256.82000732421875,250.50999450683594,252.4600067138672,5100500,237.2056121826172,0.0
2021-12-15,249.60000610351562,258.3399963378906,249.25,257.5400085449219,4939300,241.97862243652344,0.0
2021-12-16,259.2300109863281,259.5,253.10000610351562,253.24000549316406,4457200,237.93844604492188,0.0
2021-12-17,252.33999633789062,253.2899932861328,247.4499969482422,248.08999633789062,10173200,233.09963989257812,0.0
2021-12-20,245.22000122070312,245.94000244140625,242.3000030517578,245.6199951171875,3900900,230.77886962890625,0.0
2021-12-21,247.7100067138672,248.41000366210938,243.5800018310547,246.97999572753906,2963800,232.05670166015625,0.0
2021-12-22,247.11000061035156,249.9499969482422,246.1300048828125,249.6999969482422,1771900,234.61231994628906,0.0
2021-12-23,250.24000549316406,251.7100067138672,249.0399932861328,250.08999633789062,2060300,234.97879028320312,0.0
2021-12-27,251.13999938964844,253.77999877929688,251.13999938964844,253.6999969482422,1590200,238.37066650390625,0.0
2021-12-28,254.0,254.88999938964844,252.82000732421875,254.02000427246094,1531500,238.6713409423828,0.0
2021-12-29,255.00999450683594,258.5400085449219,254.9600067138672,257.57000732421875,1617500,242.0068359375,0.0
2021-12-30,258.3500061035156,259.25,256.05999755859375,256.3900146484375,1488100,240.8981170654297,0.0
2021-12-31,256.1499938964844,259.7699890136719,255.85000610351562,258.4800109863281,1774200,242.86181640625,0.0
2022-01-03,259.20001220703125,260.20001220703125,253.07000732421875,255.50999450683594,5302100,240.07127380371094,0.0
2022-01-04,255.63999938964844,260.8299865722656,255.60000610351562,259.80999755859375,3638200,244.11148071289062,0.0
2022-01-05,258.7099914550781,259.44000244140625,254.72000122070312,254.75,3808600,239.35720825195312,0.0
2022-01-06,257.6400146484375,258.45001220703125,255.0,257.7900085449219,3616300,242.21353149414062,0.0
2022-01-07,255.6999969482422,257.3800048828125,250.7100067138672,251.08999633789062,4945500,235.9183807373047,0.0
2022-01-10,247.88999938964844,248.10000610351562,240.57000732421875,247.69000244140625,6292400,232.72377014160156,0.0
2022-01-11,247.91000366210938,249.9499969482422,244.67999267578125,249.5,3415000,234.42442321777344,0.0
2022-01-12,251.19000244140625,254.7100067138672,249.94000244140625,250.72000122070312,2825500,235.57070922851562,0.0
