date,open,high,low,close,volume,adjclose,dividends
2010-02-05,62.689998626708984,63.599998474121094,61.88999938964844,62.63999938964844,16775200,40.0214958190918,0.0
2010-02-08,62.5,62.97999954223633,62.2599983215332,62.369998931884766,10081200,39.8490104675293,0.0
2010-02-09,62.54999923706055,63.470001220703125,62.470001220703125,62.7599983215332,11356400,40.09817123413086,0.0
2010-02-10,62.790000915527344,63.06999969482422,62.209999084472656,62.72999954223633,10115800,40.07900619506836,0.0
2010-02-11,62.619998931884766,63.209999084472656,62.2599983215332,62.90999984741211,8353600,40.19400405883789,0.0
2010-02-12,62.61000061035156,63.0,62.11000061035156,62.720001220703125,12335800,40.07261276245117,0.0
2010-02-16,63.25,63.709999084472656,62.81999969482422,63.61000061035156,10212400,40.64125442504883,0.0
2010-02-17,63.630001068115234,64.36000061035156,63.61000061035156,63.97999954223633,9485500,40.877647399902344,0.0
2010-02-18,63.97999954223633,64.69999694824219,63.95000076293945,64.52999877929688,8260600,41.22904968261719,0.0
2010-02-19,64.1500015258789,64.45999908447266,63.619998931884766,63.810001373291016,14222300,41.08099365234375,0.49
2010-02-22,63.810001373291016,64.0999984741211,63.38999938964844,63.4900016784668,9839700,40.874961853027344,0.0
2010-02-23,63.560001373291016,63.849998474121094,63.22999954223633,63.310001373291016,12481400,40.75906753540039,0.0
2010-02-24,63.54999923706055,63.849998474121094,63.25,63.45000076293945,8519300,40.849205017089844,0.0
2010-02-25,62.790000915527344,63.349998474121094,62.52000045776367,63.279998779296875,10528900,40.73976135253906,0.0
2010-02-26,63.459999084472656,63.59000015258789,63.0,63.0,9357800,40.55949020385742,0.0
2010-03-01,63.27000045776367,63.459999084472656,63.16999816894531,63.38999938964844,9219400,40.810585021972656,0.0
2010-03-02,63.310001373291016,63.63999938964844,63.02000045776367,63.439998626708984,9014000,40.842769622802734,0.0
2010-03-03,63.59000015258789,63.75,63.220001220703125,63.400001525878906,9360400,40.8170280456543,0.0
2010-03-04,63.529998779296875,63.70000076293945,63.369998931884766,63.56999969482422,8067200,40.92646408081055,0.0
2010-03-05,63.65999984741211,64.06999969482422,63.54999923706055,64.04000091552734,10633600,41.22904586791992,0.0
2010-03-08,64.08000183105469,64.41000366210938,64.0199966430664,64.19999694824219,33380500,41.3320426940918,0.0
2010-03-09,64.55000305175781,64.55000305175781,64.08999633789062,64.2699966430664,8827100,41.37712097167969,0.0
2010-03-10,64.48999786376953,64.55999755859375,64.1500015258789,64.29000091552734,8436600,41.3900032043457,0.0
2010-03-11,64.1500015258789,64.22000122070312,63.599998474121094,64.22000122070312,9957800,41.34493637084961,0.0
2010-03-12,64.26000213623047,64.26000213623047,63.849998474121094,64.18000030517578,8223000,41.31919860839844,0.0
2010-03-15,64.13999938964844,64.56999969482422,64.06999969482422,64.56999969482422,7444700,41.57026672363281,0.0
2010-03-16,64.69999694824219,64.72000122070312,64.2300033569336,64.52999877929688,8882000,41.54452133178711,0.0
2010-03-17,64.72000122070312,64.73999786376953,64.4800033569336,64.6500015258789,8060700,41.62176513671875,0.0
2010-03-18,64.58000183105469,65.1500015258789,64.37000274658203,65.05999755859375,11742100,41.88572692871094,0.0
2010-03-19,65.11000061035156,65.48999786376953,64.80999755859375,65.11000061035156,23117600,41.91792678833008,0.0
2010-03-22,65.06999969482422,65.44000244140625,64.9800033569336,65.0999984741211,8803800,41.91147994995117,0.0
2010-03-23,65.18000030517578,65.38999938964844,64.87000274658203,65.36000061035156,9453900,42.07887649536133,0.0
2010-03-24,65.30999755859375,65.30999755859375,64.75,64.75,9312500,41.6861572265625,0.0
2010-03-25,65.04000091552734,65.25,64.52999877929688,64.56999969482422,10496600,41.57026672363281,0.0
2010-03-26,64.68000030517578,64.72000122070312,64.33000183105469,64.37999725341797,9450400,41.447940826416016,0.0
2010-03-29,64.45999908447266,64.93000030517578,64.4000015258789,64.81999969482422,7812900,41.73120880126953,0.0
2010-03-30,64.94999694824219,64.9800033569336,64.55999755859375,64.9000015258789,8311600,41.78272247314453,0.0
2010-03-31,64.83999633789062,65.30999755859375,64.69999694824219,65.19999694824219,11939100,41.97585678100586,0.0
2010-04-01,65.37000274658203,65.7699966430664,65.23999786376953,65.7699966430664,10600600,42.34283447265625,0.0
2010-04-05,65.7699966430664,65.88999938964844,65.37999725341797,65.4000015258789,8617600,42.1046257019043,0.0
2010-04-06,65.12999725341797,65.44999694824219,65.0,65.30999755859375,8260100,42.04668426513672,0.0
2010-04-07,65.23999786376953,65.48999786376953,65.08000183105469,65.22000122070312,9409400,41.98875427246094,0.0
2010-04-08,65.19000244140625,65.19000244140625,64.7699966430664,64.93000030517578,8962600,41.802032470703125,0.0
2010-04-09,64.87999725341797,65.16999816894531,64.77999877929688,65.13999938964844,6972700,41.93723678588867,0.0
2010-04-12,65.11000061035156,65.20999908447266,64.93000030517578,65.11000061035156,8692200,41.91792678833008,0.0
2010-04-13,65.05999755859375,65.8499984741211,64.91000366210938,65.68000030517578,12481600,42.284889221191406,0.0
2010-04-14,65.43000030517578,65.5999984741211,65.18000030517578,65.48999786376953,10501900,42.16256332397461,0.0
2010-04-15,65.29000091552734,65.54000091552734,65.12999725341797,65.51000213623047,8656900,42.17543029785156,0.0
2010-04-16,65.33999633789062,65.6500015258789,64.88999938964844,65.0199966430664,15742500,41.859989166259766,0.0
2010-04-19,65.05999755859375,66.0999984741211,65.05999755859375,66.02999877929688,14626300,42.510223388671875,0.0
2010-04-20,66.02999877929688,66.19999694824219,65.7300033569336,65.98999786376953,11916400,42.48446273803711,0.0
2010-04-21,65.9800033569336,65.9800033569336,65.06999969482422,65.38999938964844,13355700,42.09818649291992,0.0
2010-04-22,65.18000030517578,65.23999786376953,64.33000183105469,64.77999877929688,19583000,41.7054557800293,0.0
2010-04-23,64.70999908447266,65.04000091552734,64.33000183105469,65.04000091552734,11674900,41.87285614013672,0.0
2010-04-26,64.98999786376953,65.19999694824219,64.72000122070312,64.76000213623047,9281500,41.69258117675781,0.0
2010-04-27,64.56999969482422,64.87999725341797,64.20999908447266,64.27999877929688,11862200,41.38356018066406,0.0
2010-04-28,64.43000030517578,64.86000061035156,64.25,64.62000274658203,12476600,41.60246276855469,0.0
2010-04-29,64.8499984741211,65.33999633789062,64.8499984741211,65.01000213623047,7930100,41.85354232788086,0.0
2010-04-30,65.12999725341797,65.33999633789062,64.30000305175781,64.30000305175781,14255900,41.39644241333008,0.0
2010-05-03,65.16000366210938,65.62000274658203,64.54000091552734,65.33000183105469,15310500,42.059539794921875,0.0
2010-05-04,65.06999969482422,65.27999877929688,64.41000366210938,64.69999694824219,14895700,41.653953552246094,0.0
2010-05-05,64.58000183105469,65.29000091552734,64.44000244140625,65.13999938964844,13143700,41.93723678588867,0.0
2010-05-06,65.04000091552734,65.0999984741211,60.029998779296875,63.400001525878906,24410000,40.8170280456543,0.0
2010-05-07,63.2599983215332,63.599998474121094,62.09000015258789,63.310001373291016,20467100,40.75906753540039,0.0
2010-05-10,64.91000366210938,65.36000061035156,64.0,64.75,18445400,41.6861572265625,0.0
2010-05-11,64.2300033569336,65.08999633789062,64.18000030517578,64.66999816894531,10879000,41.6346435546875,0.0
2010-05-12,64.8499984741211,65.05000305175781,64.48999786376953,64.9000015258789,11036800,41.78272247314453,0.0
2010-05-13,64.83999633789062,65.16000366210938,64.51000213623047,64.66999816894531,12337000,41.6346435546875,0.0
2010-05-14,64.70999908447266,64.79000091552734,63.40999984741211,63.970001220703125,12505100,41.18400192260742,0.0
2010-05-17,64.05999755859375,64.23999786376953,63.20000076293945,63.880001068115234,10260800,41.12605285644531,0.0
2010-05-18,63.439998626708984,63.560001373291016,62.849998474121094,62.970001220703125,18480900,40.54019546508789,0.0
2010-05-19,62.689998626708984,62.959999084472656,62.04999923706055,62.220001220703125,18863200,40.05733871459961,0.0
2010-05-20,61.81999969482422,61.84000015258789,60.54999923706055,60.54999923706055,24098700,38.982181549072266,0.0
2010-05-21,59.779998779296875,60.959999084472656,59.5099983215332,60.880001068115234,21813000,39.194644927978516,0.0
2010-05-24,60.619998931884766,61.45000076293945,60.209999084472656,60.56999969482422,13993300,38.99507141113281,0.0
2010-05-25,59.709999084472656,60.40999984741211,59.150001525878906,60.349998474121094,21179000,38.85342025756836,0.0
2010-05-26,60.83000183105469,60.83000183105469,59.650001525878906,59.65999984741211,18914100,38.409202575683594,0.0
2010-05-27,59.7400016784668,59.88999938964844,58.709999084472656,59.029998779296875,29926600,38.35072708129883,0.54
2010-05-28,58.720001220703125,59.119998931884766,58.189998626708984,58.29999923706055,26815900,37.87645721435547,0.0
2010-06-01,58.209999084472656,59.40999984741211,57.54999923706055,58.7599983215332,19508400,38.17531204223633,0.0
2010-06-02,59.06999969482422,59.72999954223633,58.689998626708984,59.72999954223633,15581800,38.80550765991211,0.0
2010-06-03,59.88999938964844,60.150001525878906,59.54999923706055,59.77000045776367,14254200,38.831478118896484,0.0
2010-06-04,58.959999084472656,59.029998779296875,57.7599983215332,58.0099983215332,21785400,37.688053131103516,0.0
2010-06-07,58.16999816894531,58.54999923706055,58.0,58.0,13843300,37.68156433105469,0.0
2010-06-08,58.150001525878906,58.709999084472656,57.869998931884766,58.63999938964844,14941500,38.09736251831055,0.0
2010-06-09,58.79999923706055,58.939998626708984,57.939998626708984,58.16999816894531,13173000,37.79199981689453,0.0
2010-06-10,58.720001220703125,59.130001068115234,58.349998474121094,58.5,16995200,38.00640869140625,0.0
2010-06-11,58.16999816894531,58.47999954223633,57.939998626708984,58.459999084472656,14713000,37.98041534423828,0.0
2010-06-14,58.70000076293945,59.099998474121094,58.380001068115234,58.41999816894531,10524000,37.95442581176758,0.0
2010-06-15,58.93000030517578,59.15999984741211,58.54999923706055,59.13999938964844,11103200,38.42219543457031,0.0
2010-06-16,59.25,59.58000183105469,58.779998779296875,59.2400016784668,8636300,38.487159729003906,0.0
2010-06-17,59.279998779296875,59.439998626708984,58.650001525878906,59.18000030517578,11723100,38.44817352294922,0.0
2010-06-18,59.18000030517578,59.290000915527344,58.849998474121094,59.18000030517578,16838200,38.44817352294922,0.0
2010-06-21,59.5,59.79999923706055,58.91999816894531,59.130001068115234,12143600,38.41569900512695,0.0
2010-06-22,59.25,60.09000015258789,59.119998931884766,59.15999984741211,13823800,38.4351806640625,0.0
2010-06-23,59.15999984741211,59.41999816894531,58.709999084472656,59.2400016784668,12659500,38.487159729003906,0.0
2010-06-24,59.029998779296875,59.939998626708984,59.029998779296875,59.599998474121094,18216100,38.72106170654297,0.0
2010-06-25,59.86000061035156,59.869998931884766,58.630001068115234,58.70000076293945,45006900,38.13634490966797,0.0
2010-06-28,59.0099983215332,59.790000915527344,58.810001373291016,59.45000076293945,15834300,38.62360382080078,0.0
2010-06-29,58.97999954223633,59.41999816894531,58.68000030517578,59.2400016784668,20236500,38.487159729003906,0.0
2010-06-30,59.040000915527344,59.61000061035156,58.939998626708984,59.060001373291016,15802100,38.370235443115234,0.0
2010-07-01,59.06999969482422,59.25,58.650001525878906,59.06999969482422,17973500,38.376705169677734,0.0
2010-07-02,59.41999816894531,59.59000015258789,58.849998474121094,59.08000183105469,10534400,38.383216857910156,0.0
2010-07-06,59.5,59.599998474121094,58.66999816894531,59.08000183105469,15461100,38.383216857910156,0.0
2010-07-07,59.33000183105469,60.70000076293945,59.040000915527344,60.61000061035156,17280000,39.377220153808594,0.0
2010-07-08,60.93000030517578,61.72999954223633,60.63999938964844,61.380001068115234,15895900,39.87747573852539,0.0
2010-07-09,60.970001220703125,61.06999969482422,60.380001068115234,60.540000915527344,12174000,39.33174514770508,0.0
2010-07-12,60.47999954223633,60.540000915527344,60.060001373291016,60.209999084472656,10797200,39.11736297607422,0.0
2010-07-13,60.59000015258789,60.959999084472656,60.439998626708984,60.5,10924500,39.30577850341797,0.0
2010-07-14,60.15999984741211,60.68000030517578,60.04999923706055,60.619998931884766,9668500,39.38371658325195,0.0
2010-07-15,60.619998931884766,60.75,59.900001525878906,60.2599983215332,12839300,39.14984130859375,0.0
2010-07-16,60.0,60.189998626708984,59.25,59.439998626708984,17569900,38.61709213256836,0.0
2010-07-19,59.720001220703125,59.790000915527344,59.369998931884766,59.56999969482422,10277500,38.70155715942383,0.0
2010-07-20,58.45000076293945,58.77000045776367,58.0,58.58000183105469,22304800,38.058380126953125,0.0
2010-07-21,58.79999923706055,58.79999923706055,56.869998931884766,57.119998931884766,25707600,37.10983657836914,0.0
2010-07-22,57.43000030517578,57.619998931884766,56.86000061035156,57.02000045776367,17972900,37.044864654541016,0.0
2010-07-23,57.279998779296875,57.63999938964844,57.0,57.630001068115234,15076600,37.44118118286133,0.0
2010-07-26,57.650001525878906,58.0099983215332,57.47999954223633,57.7400016784668,11775200,37.51265335083008,0.0
2010-07-27,57.95000076293945,58.439998626708984,57.619998931884766,58.099998474121094,16964000,37.74652862548828,0.0
2010-07-28,58.13999938964844,58.25,57.650001525878906,57.83000183105469,13502100,37.57113265991211,0.0
2010-07-29,58.099998474121094,58.27000045776367,57.709999084472656,57.83000183105469,13031000,37.57113265991211,0.0
2010-07-30,57.630001068115234,58.36000061035156,57.27000045776367,58.09000015258789,12978000,37.74003601074219,0.0
2010-08-02,58.5,58.880001068115234,58.40999984741211,58.720001220703125,11455600,38.14932632446289,0.0
2010-08-03,58.75,59.599998474121094,58.709999084472656,59.349998474121094,10855100,38.55863571166992,0.0
2010-08-04,59.369998931884766,59.93000030517578,59.22999954223633,59.7400016784668,10508800,38.8120002746582,0.0
2010-08-05,59.529998779296875,59.88999938964844,59.5099983215332,59.7599983215332,9796700,38.82499694824219,0.0
2010-08-06,59.52000045776367,60.0,59.25,59.959999084472656,8524100,38.95493698120117,0.0
2010-08-09,60.0,60.25,59.790000915527344,60.04999923706055,6674700,39.013397216796875,0.0
2010-08-10,59.40999984741211,59.810001373291016,58.900001525878906,59.43000030517578,13550800,38.61060333251953,0.0
2010-08-11,58.91999816894531,58.95000076293945,58.29999923706055,58.5,11470100,38.00640869140625,0.0
2010-08-12,58.150001525878906,58.709999084472656,58.099998474121094,58.52000045776367,8240500,38.019405364990234,0.0
2010-08-13,58.4900016784668,58.4900016784668,58.060001373291016,58.150001525878906,8546700,37.77901077270508,0.0
2010-08-16,57.9900016784668,58.11000061035156,57.470001220703125,58.0099983215332,8751200,37.688053131103516,0.0
2010-08-17,58.93000030517578,59.47999954223633,58.5,59.220001220703125,13479100,38.47416305541992,0.0
2010-08-18,59.459999084472656,59.81999969482422,59.029998779296875,59.349998474121094,10534900,38.55863571166992,0.0
2010-08-19,59.16999816894531,59.18000030517578,58.400001525878906,58.720001220703125,11949700,38.14932632446289,0.0
2010-08-20,58.70000076293945,58.90999984741211,58.4900016784668,58.7400016784668,11286200,38.162315368652344,0.0
2010-08-23,58.97999954223633,59.349998474121094,58.810001373291016,58.869998931884766,8842900,38.24677658081055,0.0
2010-08-24,58.5,58.689998626708984,57.86000061035156,58.0099983215332,14930400,37.688053131103516,0.0
2010-08-25,58.0,58.20000076293945,57.84000015258789,57.97999954223633,11675000,37.66856384277344,0.0
2010-08-26,58.20000076293945,58.220001220703125,57.779998779296875,57.79999923706055,12834100,37.5516242980957,0.0
2010-08-27,57.45000076293945,57.880001068115234,56.9900016784668,57.599998474121094,11674800,37.774593353271484,0.54
2010-08-30,57.599998474121094,57.79999923706055,57.2599983215332,57.29999923706055,9240100,37.577850341796875,0.0
2010-08-31,57.25,57.439998626708984,57.0,57.02000045776367,14563100,37.394229888916016,0.0
2010-09-01,57.66999816894531,58.36000061035156,57.439998626708984,58.290000915527344,11603700,38.22711181640625,0.0
2010-09-02,58.52000045776367,58.790000915527344,58.29999923706055,58.61000061035156,8079700,38.43696212768555,0.0
2010-09-03,58.849998474121094,59.0,58.5,58.93000030517578,7533400,38.64682388305664,0.0
2010-09-07,58.79999923706055,58.970001220703125,58.630001068115234,58.70000076293945,5625100,38.49600601196289,0.0
2010-09-08,58.41999816894531,59.029998779296875,58.41999816894531,58.849998474121094,8412500,38.59437561035156,0.0
2010-09-09,59.38999938964844,60.029998779296875,59.2599983215332,59.81999969482422,14077700,39.230491638183594,0.0
2010-09-10,59.939998626708984,60.0,59.77000045776367,59.97999954223633,8358800,39.335426330566406,0.0
2010-09-13,60.060001373291016,60.380001068115234,59.91999816894531,60.31999969482422,10706600,39.55841064453125,0.0
2010-09-14,60.43000030517578,60.970001220703125,60.25,60.58000183105469,9912900,39.728919982910156,0.0
2010-09-15,60.66999816894531,61.150001525878906,60.5,61.04999923706055,9111500,40.03715133666992,0.0
2010-09-16,60.81999969482422,61.38999938964844,60.7599983215332,61.290000915527344,10496300,40.19453430175781,0.0
2010-09-17,61.59000015258789,61.720001220703125,61.130001068115234,61.56999969482422,12240600,40.3781623840332,0.0
2010-09-20,61.650001525878906,62.22999954223633,61.5099983215332,62.09000015258789,10991500,40.71917724609375,0.0
2010-09-21,61.86000061035156,62.22999954223633,61.79999923706055,61.939998626708984,9449200,40.620819091796875,0.0
2010-09-22,61.97999954223633,62.5,61.900001525878906,61.970001220703125,9353300,40.6404914855957,0.0
2010-09-23,61.630001068115234,62.0,61.56999969482422,61.810001373291016,8393800,40.535552978515625,0.0
2010-09-24,61.97999954223633,62.400001525878906,61.83000183105469,62.13999938964844,12636900,40.751976013183594,0.0
2010-09-27,62.220001220703125,62.31999969482422,61.93000030517578,62.029998779296875,7687600,40.67984390258789,0.0
2010-09-28,61.959999084472656,62.599998474121094,61.689998626708984,62.43000030517578,12132800,40.94216537475586,0.0
2010-09-29,62.310001373291016,62.54999923706055,62.130001068115234,62.310001373291016,9590000,40.86347198486328,0.0
2010-09-30,62.4900016784668,62.70000076293945,61.54999923706055,61.959999084472656,12845600,40.6339225769043,0.0
2010-10-01,62.09000015258789,62.25,61.56999969482422,61.75,9773200,40.4962043762207,0.0
2010-10-04,61.540000915527344,61.97999954223633,61.29999923706055,61.66999816894531,8703600,40.4437370300293,0.0
2010-10-05,62.08000183105469,62.939998626708984,62.0099983215332,62.79999923706055,12439400,41.18479919433594,0.0
2010-10-06,62.88999938964844,63.2599983215332,62.5,63.209999084472656,11339800,41.45368576049805,0.0
2010-10-07,63.290000915527344,63.5,63.0,63.220001220703125,9826600,41.460243225097656,0.0
2010-10-08,63.380001068115234,63.38999938964844,63.029998779296875,63.22999954223633,7354800,41.466796875,0.0
2010-10-11,63.2599983215332,63.310001373291016,63.040000915527344,63.29999923706055,6172100,41.512718200683594,0.0
2010-10-12,63.130001068115234,63.439998626708984,62.970001220703125,63.290000915527344,8707400,41.50614547729492,0.0
2010-10-13,63.43000030517578,63.790000915527344,63.290000915527344,63.58000183105469,10104700,41.69633483886719,0.0
2010-10-14,63.790000915527344,63.79999923706055,63.38999938964844,63.7400016784668,8632700,41.80127716064453,0.0
2010-10-15,63.97999954223633,64.0,63.13999938964844,63.56999969482422,13265100,41.68976974487305,0.0
2010-10-18,63.689998626708984,63.97999954223633,63.25,63.86000061035156,10814100,41.87995910644531,0.0
2010-10-19,62.88999938964844,63.66999816894531,62.5,63.290000915527344,17235400,41.50614547729492,0.0
2010-10-20,63.31999969482422,64.02999877929688,63.060001373291016,63.599998474121094,10206800,41.709449768066406,0.0
2010-10-21,63.86000061035156,64.22000122070312,63.52000045776367,63.9900016784668,11111700,41.965213775634766,0.0
2010-10-22,64.08000183105469,64.12000274658203,63.63999938964844,63.810001373291016,6774800,41.8471794128418,0.0
2010-10-25,64.04000091552734,64.2300033569336,63.849998474121094,63.97999954223633,7794700,41.95866394042969,0.0
2010-10-26,63.849998474121094,63.95000076293945,63.61000061035156,63.84000015258789,7122900,41.86684799194336,0.0
2010-10-27,63.58000183105469,63.689998626708984,63.279998779296875,63.56999969482422,11916100,41.68976974487305,0.0
2010-10-28,63.939998626708984,64.11000061035156,63.5099983215332,63.560001373291016,10116000,41.68321228027344,0.0
2010-10-29,63.63999938964844,63.84000015258789,63.31999969482422,63.7400016784668,9309900,41.80127716064453,0.0
2010-11-01,63.880001068115234,64.08999633789062,63.310001373291016,63.689998626708984,9356000,41.768470764160156,0.0
2010-11-02,63.939998626708984,64.19999694824219,63.720001220703125,63.880001068115234,8632100,41.89307403564453,0.0
2010-11-03,63.9900016784668,64.19999694824219,63.54999923706055,64.19000244140625,9322100,42.09637451171875,0.0
2010-11-04,64.31999969482422,64.91999816894531,64.23999786376953,64.76000213623047,11337400,42.470184326171875,0.0
2010-11-05,64.75,64.83999633789062,64.0999984741211,64.6500015258789,9276500,42.39805603027344,0.0
2010-11-08,64.55999755859375,64.61000061035156,64.0999984741211,64.33000183105469,8484400,42.188194274902344,0.0
2010-11-09,64.47000122070312,64.5,64.0999984741211,64.30999755859375,9218500,42.17506790161133,0.0
2010-11-10,64.23999786376953,64.33999633789062,63.54999923706055,63.95000076293945,10795400,41.938987731933594,0.0
2010-11-11,63.70000076293945,63.95000076293945,63.58000183105469,63.91999816894531,9109500,41.9193115234375,0.0
2010-11-12,63.689998626708984,64.08999633789062,63.5099983215332,63.66999816894531,12944800,41.75535583496094,0.0
2010-11-15,64.11000061035156,64.69000244140625,63.97999954223633,64.13999938964844,12729400,42.06358337402344,0.0
2010-11-16,63.650001525878906,63.95000076293945,62.650001525878906,63.13999938964844,15651000,41.40778350830078,0.0
2010-11-17,63.130001068115234,63.290000915527344,62.91999816894531,63.060001373291016,7416900,41.355316162109375,0.0
2010-11-18,63.470001220703125,64.0,63.29999923706055,63.83000183105469,9400100,41.860294342041016,0.0
2010-11-19,63.88999938964844,64.22000122070312,63.650001525878906,63.83000183105469,12889800,41.860294342041016,0.0
2010-11-22,63.5,63.81999969482422,63.09000015258789,63.619998931884766,11179200,41.722572326660156,0.0
2010-11-23,62.9900016784668,63.25,62.650001525878906,62.869998931884766,14766500,41.23072052001953,0.0
2010-11-24,63.029998779296875,63.4900016784668,62.93000030517578,63.290000915527344,9591400,41.50614547729492,0.0
2010-11-26,62.5,62.56999969482422,62.13999938964844,62.29999923706055,4638800,41.208492279052734,0.54
2010-11-29,61.810001373291016,62.0099983215332,61.38999938964844,61.90999984741211,12019300,40.950523376464844,0.0
2010-11-30,61.47999954223633,61.81999969482422,61.25,61.54999923706055,12633500,40.71241760253906,0.0
2010-12-01,62.18000030517578,62.47999954223633,61.81999969482422,62.41999816894531,15364700,41.287864685058594,0.0
2010-12-02,62.38999938964844,62.880001068115234,62.27000045776367,62.599998474121094,10160400,41.40693283081055,0.0
2010-12-03,62.5099983215332,62.77000045776367,62.22999954223633,62.560001373291016,9882800,41.38048553466797,0.0
2010-12-06,62.310001373291016,62.47999954223633,62.20000076293945,62.20000076293945,8989000,41.14234161376953,0.0
2010-12-07,62.560001373291016,62.7400016784668,62.25,62.310001373291016,9528800,41.215126037597656,0.0
2010-12-08,62.220001220703125,62.560001373291016,62.13999938964844,62.45000076293945,7871900,41.30772399902344,0.0
2010-12-09,62.43000030517578,62.959999084472656,61.75,62.060001373291016,12965600,41.04974365234375,0.0
2010-12-10,62.189998626708984,62.33000183105469,61.689998626708984,61.90999984741211,11457300,40.950523376464844,0.0
2010-12-13,61.83000183105469,61.970001220703125,61.560001373291016,61.86000061035156,13672100,40.9174690246582,0.0
2010-12-14,62.029998779296875,62.939998626708984,61.88999938964844,62.77000045776367,13491200,41.51939392089844,0.0
2010-12-15,62.93000030517578,63.15999984741211,62.439998626708984,62.56999969482422,11534100,41.3870849609375,0.0
2010-12-16,62.75,62.790000915527344,62.040000915527344,62.400001525878906,11141100,41.27463912963867,0.0
2010-12-17,62.25,62.540000915527344,61.97999954223633,62.540000915527344,15961000,41.36723709106445,0.0
2010-12-20,62.540000915527344,62.650001525878906,62.22999954223633,62.4900016784668,8907000,41.334171295166016,0.0
2010-12-21,62.790000915527344,62.79999923706055,62.279998779296875,62.34000015258789,7908200,41.23495101928711,0.0
2010-12-22,62.33000183105469,62.400001525878906,61.91999816894531,62.02000045776367,8850100,41.023292541503906,0.0
2010-12-23,62.02000045776367,62.459999084472656,62.02000045776367,62.25,7229500,41.175437927246094,0.0
2010-12-27,62.189998626708984,62.2400016784668,61.81999969482422,61.93000030517578,5163700,40.963748931884766,0.0
2010-12-28,62.060001373291016,62.29999923706055,61.900001525878906,62.04999923706055,6354200,41.04312515258789,0.0
2010-12-29,62.119998931884766,62.439998626708984,62.11000061035156,62.130001068115234,4968700,41.09605407714844,0.0
2010-12-30,62.099998474121094,62.189998626708984,61.900001525878906,61.939998626708984,5770100,40.97038269042969,0.0
2010-12-31,61.900001525878906,62.09000015258789,61.75,61.849998474121094,4981400,40.91083908081055,0.0
2011-01-03,62.630001068115234,63.18000030517578,62.529998779296875,62.81999969482422,14894800,41.552452087402344,0.0
2011-01-04,63.130001068115234,63.349998474121094,62.75,63.349998474121094,12346300,41.90301513671875,0.0
2011-01-05,63.40999984741211,63.540000915527344,62.95000076293945,63.310001373291016,11837900,41.876564025878906,0.0
2011-01-06,63.43000030517578,63.529998779296875,62.900001525878906,63.209999084472656,7606000,41.810420989990234,0.0
2011-01-07,63.20000076293945,63.25,62.560001373291016,62.599998474121094,11084800,41.40693283081055,0.0
2011-01-10,62.290000915527344,62.400001525878906,62.0,62.15999984741211,9775000,41.11589813232422,0.0
2011-01-11,62.220001220703125,62.349998474121094,62.0,62.27000045776367,7372800,41.188655853271484,0.0
